#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Todd M. Bullis,4,REP,17,0,25,0,0,0,0,0,10,0,14,0,7,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Daniel Miller,3,REP,40,0,25,0,1,0,0,0,15,0,14,0,24,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Aaron Sorrells,5,REP,9,0,25,0,0,0,0,0,7,0,14,0,2,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Zach Vance,6,REP,17,0,25,0,0,0,0,0,7,0,14,0,10,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Trayce Bradford,1,REP,26,0,25,0,2,0,0,0,19,0,14,0,5,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Lieutenant Governor,37,REP,Dan Patrick,2,REP,313,0,25,0,10,0,0,0,169,0,14,0,134,0,11,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,29,REP,Ken Paxton,3,REP,220,0,14,0,5,0,0,0,116,0,9,0,99,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,29,REP,Louie Gohmert,1,REP,49,0,14,0,2,0,0,0,30,0,9,0,17,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,29,REP,Eva Guzman,4,REP,60,0,14,0,4,0,0,0,30,0,9,0,26,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Attorney General,29,REP,George P. Bush,2,REP,104,0,14,0,2,0,0,0,56,0,9,0,46,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Comptroller of Public Accounts,4,REP,Mark V. Goloby,2,REP,88,0,48,0,1,0,1,0,52,0,31,0,35,0,16,0
419,3,Reporting         ,1985,447,74,0,26.25,Comptroller of Public Accounts,4,REP,Glenn Hegar,1,REP,311,0,48,0,11,0,1,0,158,0,31,0,142,0,16,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Rufus Lopez,5,REP,17,0,82,0,0,0,1,0,12,0,50,0,5,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Jon Spiers,3,REP,103,0,82,0,5,0,1,0,54,0,50,0,44,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Don W. Minton,8,REP,28,0,82,0,0,0,1,0,13,0,50,0,15,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Tim Westley,4,REP,49,0,82,0,0,0,1,0,26,0,50,0,23,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Ben Armenta,2,REP,4,0,82,0,0,0,1,0,2,0,50,0,2,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Victor Avila,7,REP,30,0,82,0,0,0,1,0,21,0,50,0,9,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Weston Martinez,6,REP,13,0,82,0,0,0,1,0,7,0,50,0,6,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of the General Land Office,47,REP,Dawn Buckingham,1,REP,121,0,82,0,7,0,1,0,56,0,50,0,58,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of Agriculture,9,REP,Carey A. Counsil,2,REP,48,0,45,0,1,0,0,0,26,0,30,0,21,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of Agriculture,9,REP,James White,3,REP,110,0,45,0,6,0,0,0,50,0,30,0,54,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,Commissioner of Agriculture,9,REP,Sid Miller,1,REP,244,0,45,0,6,0,0,0,135,0,30,0,103,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,10,REP,Dawayne Tipton,1,REP,47,0,71,0,1,0,0,0,22,0,44,0,24,0,27,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,10,REP,"Marvin ""Sarge"" Summers",5,REP,65,0,71,0,2,0,0,0,37,0,44,0,26,0,27,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,10,REP,Tom Slocum Jr,4,REP,99,0,71,0,2,0,0,0,55,0,44,0,42,0,27,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,10,REP,Wayne Christian,2,REP,96,0,71,0,4,0,0,0,49,0,44,0,43,0,27,0
419,3,Reporting         ,1985,447,74,0,26.25,Railroad Commissioner,10,REP,Sarah Stogner,3,REP,69,0,71,0,4,0,0,0,34,0,44,0,31,0,27,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 3",5,REP,Debra Lehrmann,1,REP,378,0,69,0,12,0,1,0,199,0,42,0,167,0,26,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 5",16,REP,Rebeca Huddle,1,REP,368,0,79,0,12,0,1,0,193,0,48,0,163,0,30,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 9",26,REP,Evan Young,2,REP,194,0,83,0,12,0,0,0,105,0,50,0,77,0,33,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, Supreme Court, Place 9",26,REP,David J. Schenck,1,REP,170,0,83,0,1,0,0,0,86,0,50,0,83,0,33,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 2",51,REP,Mary Lou Keel,1,REP,369,0,78,0,13,0,0,0,191,0,50,0,165,0,28,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 5",32,REP,Scott Walker,2,REP,200,0,88,0,8,0,1,0,106,0,49,0,86,0,38,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 5",32,REP,Clint Morgan,1,REP,159,0,88,0,4,0,1,0,86,0,49,0,69,0,38,0
419,3,Reporting         ,1985,447,74,0,26.25,"Judge, Court of Criminal Appeals, Place 6",13,REP,"Jesse F. McClure, III",1,REP,361,0,86,0,12,0,1,0,188,0,53,0,161,0,32,0
419,3,Reporting         ,1985,447,74,0,26.25,"Member, State Board of Education, District 10",20,REP,Tom Maynard,1,REP,364,0,83,0,12,0,1,0,189,0,52,0,163,0,30,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Senator, District 5",28,REP,Charles Schwertner,1,REP,373,0,74,0,11,0,2,0,195,0,46,0,167,0,26,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",22,REP,Trey Rutledge,4,REP,69,0,35,0,0,0,0,0,50,0,23,0,19,0,12,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",22,REP,Jen Bezner,1,REP,29,0,35,0,1,0,0,0,16,0,23,0,12,0,12,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",22,REP,Stan Gerdes,5,REP,130,0,35,0,7,0,0,0,74,0,23,0,49,0,12,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",22,REP,Tom Glass,2,REP,118,0,35,0,1,0,0,0,55,0,23,0,62,0,12,0
419,3,Reporting         ,1985,447,74,0,26.25,"State Representative, District 17",22,REP,Paul Pape,3,REP,66,0,35,0,4,0,0,0,23,0,23,0,39,0,12,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice, 3rd Court of Appeals District, Place 4",43,REP,Lesli R. Fitzpatrick,1,REP,365,0,82,0,11,0,2,0,192,0,49,0,162,0,31,0
419,3,Reporting         ,1985,447,74,0,26.25,County Judge,53,REP,Steve Young,1,REP,222,0,3,0,12,0,0,0,122,0,2,0,88,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,County Judge,53,REP,Bill Whitmire,2,REP,222,0,3,0,1,0,0,0,117,0,2,0,104,0,1,0
419,3,Reporting         ,1985,447,74,0,26.25,District Clerk,31,REP,Karen Berry,1,REP,389,0,58,0,12,0,1,0,204,0,37,0,173,0,20,0
419,3,Reporting         ,1985,447,74,0,26.25,County Clerk,42,REP,Jodi Morgan,1,REP,385,0,62,0,12,0,1,0,202,0,39,0,171,0,22,0
419,3,Reporting         ,1985,447,74,0,26.25,"Sheriff, Unexpired Term",18,REP,Mike Clore,1,REP,388,0,59,0,13,0,0,0,206,0,35,0,169,0,24,0
419,3,Reporting         ,1985,447,74,0,26.25,County Treasurer,52,REP,Linda Acosta,1,REP,383,0,64,0,13,0,0,0,200,0,41,0,170,0,23,0
419,3,Reporting         ,1985,447,74,0,26.25,"County Commissioner, Precinct 4",27,REP,Wesley Payne,2,REP,259,0,33,0,11,0,0,0,156,0,14,0,92,0,19,0
419,3,Reporting         ,1985,447,74,0,26.25,"County Commissioner, Precinct 4",27,REP,Johnny Andrews,1,REP,155,0,33,0,2,0,0,0,71,0,14,0,82,0,19,0
419,3,Reporting         ,1985,447,74,0,26.25,"Justice of the Peace, Precinct 4",17,REP,Gary A. Northcott,1,REP,386,0,61,0,12,0,1,0,204,0,37,0,170,0,23,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 1,50,REP,Yes,2,,397,0,14,0,11,0,0,0,209,0,9,0,177,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 1,50,REP,No,1,,36,0,14,0,2,0,0,0,23,0,9,0,11,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 2,2,REP,Yes,1,,336,0,28,0,9,0,1,0,178,0,12,0,149,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 2,2,REP,No,2,,83,0,28,0,3,0,1,0,51,0,12,0,29,0,15,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 3,15,REP,Yes,1,,366,0,18,0,8,0,0,0,194,0,11,0,164,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 3,15,REP,No,2,,63,0,18,0,5,0,0,0,36,0,11,0,22,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 4,35,REP,Yes,2,,386,0,24,0,11,0,0,0,208,0,14,0,167,0,10,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 4,35,REP,No,1,,37,0,24,0,2,0,0,0,19,0,14,0,16,0,10,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 5,11,REP,Yes,2,,340,0,29,0,7,0,1,0,180,0,21,0,153,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 5,11,REP,No,1,,78,0,29,0,5,0,1,0,40,0,21,0,33,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 6,21,REP,Yes,1,,339,0,32,0,10,0,1,0,182,0,21,0,147,0,10,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 6,21,REP,No,2,,76,0,32,0,2,0,1,0,38,0,21,0,36,0,10,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 7,40,REP,Yes,2,,414,0,12,0,11,0,0,0,219,0,10,0,184,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 7,40,REP,No,1,,21,0,12,0,2,0,0,0,12,0,10,0,7,0,2,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 8,36,REP,Yes,1,,387,0,23,0,10,0,1,0,207,0,15,0,170,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 8,36,REP,No,2,,37,0,23,0,2,0,1,0,19,0,15,0,16,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 9,34,REP,Yes,1,,370,0,19,0,7,0,0,0,202,0,14,0,161,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 9,34,REP,No,2,,58,0,19,0,6,0,0,0,25,0,14,0,27,0,5,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 10,44,REP,Yes,1,,384,0,26,0,8,0,3,0,209,0,16,0,167,0,7,0
419,3,Reporting         ,1985,447,74,0,26.25,Proposition 10,44,REP,No,2,,37,0,26,0,2,0,3,0,16,0,16,0,19,0,7,0
420,9,Reporting         ,2204,624,66,0,31.31,"United States Representative, District 17",14,DEM,Mary Jo Woods,1,DEM,61,0,5,0,7,0,0,0,33,0,3,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,12,DEM,Michael Cooper,3,DEM,10,0,3,0,0,0,0,0,8,0,2,0,2,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,12,DEM,Beto O'Rourke,2,DEM,52,0,3,0,7,0,0,0,26,0,2,0,19,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,12,DEM,Inocencio (Inno) Barrientez,1,DEM,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,12,DEM,Joy Diaz,4,DEM,1,0,3,0,0,0,0,0,0,0,2,0,1,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,12,DEM,Rich Wakeland,5,DEM,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,23,DEM,Michelle Beckley,3,DEM,19,0,3,0,3,0,0,0,7,0,2,0,9,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,23,DEM,Carla Brailey,2,DEM,13,0,3,0,1,0,0,0,8,0,2,0,4,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,23,DEM,Mike Collier,1,DEM,31,0,3,0,3,0,0,0,19,0,2,0,9,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,33,DEM,Lee Merritt,4,DEM,14,0,4,0,0,0,0,0,8,0,4,0,6,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,33,DEM,Mike Fields,5,DEM,17,0,4,0,2,0,0,0,9,0,4,0,6,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,33,DEM,Joe Jaworski,1,DEM,8,0,4,0,2,0,0,0,2,0,4,0,4,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,33,DEM,"S. ""TBone"" Raynor",3,DEM,2,0,4,0,0,0,0,0,2,0,4,0,0,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,33,DEM,Rochelle Mercedes Garza,2,DEM,21,0,4,0,3,0,0,0,11,0,4,0,7,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Comptroller of Public Accounts,7,DEM,Angel Luis Vega,3,DEM,14,0,4,0,2,0,0,0,8,0,4,0,4,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Comptroller of Public Accounts,7,DEM,Janet T. Dudding,1,DEM,27,0,4,0,4,0,0,0,15,0,4,0,8,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Comptroller of Public Accounts,7,DEM,Tim Mahoney,2,DEM,21,0,4,0,1,0,0,0,9,0,4,0,11,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,48,DEM,Jinny Suh,4,DEM,14,0,3,0,1,0,0,0,10,0,3,0,3,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,48,DEM,Michael Lange,2,DEM,23,0,3,0,1,0,0,0,11,0,3,0,11,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,48,DEM,Jay Kleberg,3,DEM,15,0,3,0,5,0,0,0,3,0,3,0,7,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,48,DEM,Sandragrace Martinez,1,DEM,11,0,3,0,0,0,0,0,9,0,3,0,2,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of Agriculture,41,DEM,Susan Hays,2,DEM,48,0,2,0,4,0,0,0,26,0,2,0,18,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of Agriculture,41,DEM,Ed Ireson,1,DEM,16,0,2,0,3,0,0,0,8,0,2,0,5,0,0,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,3,DEM,Luke Warford,1,DEM,59,0,7,0,7,0,0,0,30,0,6,0,22,0,1,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 3",19,DEM,Erin A Nowell,1,DEM,59,0,7,0,7,0,0,0,31,0,5,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 5",39,DEM,Amanda Reichek,1,DEM,59,0,7,0,7,0,0,0,31,0,5,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 9",1,DEM,Julia Maldonado,1,DEM,58,0,8,0,7,0,0,0,31,0,5,0,20,0,3,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 5",25,DEM,Dana Huffman,1,DEM,60,0,6,0,7,0,0,0,32,0,4,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 6",38,DEM,Robert Johnson,1,DEM,59,0,7,0,7,0,0,0,31,0,5,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"State Representative, District 17",24,DEM,Madeline Eden,1,DEM,57,0,9,0,7,0,0,0,30,0,6,0,20,0,3,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Rosa Lopez Theofanis,2,DEM,12,0,6,0,0,0,0,0,7,0,4,0,5,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Beth Payán,1,DEM,17,0,6,0,2,0,0,0,7,0,4,0,8,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, 3rd Court of Appeals District, Place 4",54,DEM,Paula Knippa,3,DEM,31,0,6,0,5,0,0,0,18,0,4,0,8,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,County Chair,45,DEM,Michelle Larkin,1,DEM,58,0,8,0,7,0,0,0,30,0,6,0,21,0,2,0
420,9,Reporting         ,2204,624,66,0,31.31,"United States Representative, District 17",49,REP,Rob Rosenberger,2,REP,62,0,44,0,0,0,3,0,36,0,15,0,26,0,26,0
420,9,Reporting         ,2204,624,66,0,31.31,"United States Representative, District 17",49,REP,"Jason ""Stormchaser"" Nelson",3,REP,50,0,44,0,0,0,3,0,19,0,15,0,31,0,26,0
420,9,Reporting         ,2204,624,66,0,31.31,"United States Representative, District 17",49,REP,Paulette Carson,4,REP,56,0,44,0,1,0,3,0,35,0,15,0,20,0,26,0
420,9,Reporting         ,2204,624,66,0,31.31,"United States Representative, District 17",49,REP,Pete Sessions,1,REP,412,0,44,0,9,0,3,0,218,0,15,0,185,0,26,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Don Huffines,7,REP,77,0,14,0,0,0,3,0,38,0,3,0,39,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Greg Abbott,2,REP,416,0,14,0,9,0,3,0,223,0,3,0,184,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Chad Prather,6,REP,42,0,14,0,0,0,3,0,19,0,3,0,23,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Allen B. West,5,REP,49,0,14,0,0,0,3,0,27,0,3,0,22,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Kandy Kaye Horn,4,REP,5,0,14,0,0,0,3,0,4,0,3,0,1,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Danny Harrison,3,REP,1,0,14,0,0,0,3,0,0,0,3,0,1,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Paul Belew,1,REP,1,0,14,0,0,0,3,0,1,0,3,0,0,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Governor,6,REP,Rick Perry,8,REP,19,0,14,0,1,0,3,0,8,0,3,0,10,0,8,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Todd M. Bullis,4,REP,29,0,44,0,0,0,2,0,16,0,18,0,13,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Daniel Miller,3,REP,56,0,44,0,0,0,2,0,29,0,18,0,27,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Aaron Sorrells,5,REP,27,0,44,0,0,0,2,0,13,0,18,0,14,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Zach Vance,6,REP,18,0,44,0,1,0,2,0,12,0,18,0,5,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Trayce Bradford,1,REP,16,0,44,0,0,0,2,0,5,0,18,0,11,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Lieutenant Governor,37,REP,Dan Patrick,2,REP,434,0,44,0,10,0,2,0,230,0,18,0,194,0,24,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,29,REP,Ken Paxton,3,REP,285,0,31,0,5,0,2,0,149,0,12,0,131,0,17,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,29,REP,Louie Gohmert,1,REP,70,0,31,0,4,0,2,0,42,0,12,0,24,0,17,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,29,REP,Eva Guzman,4,REP,80,0,31,0,0,0,2,0,49,0,12,0,31,0,17,0
420,9,Reporting         ,2204,624,66,0,31.31,Attorney General,29,REP,George P. Bush,2,REP,158,0,31,0,2,0,2,0,71,0,12,0,85,0,17,0
420,9,Reporting         ,2204,624,66,0,31.31,Comptroller of Public Accounts,4,REP,Mark V. Goloby,2,REP,85,0,85,0,2,0,3,0,37,0,38,0,46,0,44,0
420,9,Reporting         ,2204,624,66,0,31.31,Comptroller of Public Accounts,4,REP,Glenn Hegar,1,REP,454,0,85,0,8,0,3,0,248,0,38,0,198,0,44,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Rufus Lopez,5,REP,22,0,126,0,0,0,3,0,15,0,57,0,7,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Jon Spiers,3,REP,138,0,126,0,3,0,3,0,77,0,57,0,58,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Don W. Minton,8,REP,38,0,126,0,0,0,3,0,19,0,57,0,19,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Tim Westley,4,REP,66,0,126,0,0,0,3,0,31,0,57,0,35,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Ben Armenta,2,REP,7,0,126,0,2,0,3,0,2,0,57,0,3,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Victor Avila,7,REP,18,0,126,0,0,0,3,0,6,0,57,0,12,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Weston Martinez,6,REP,19,0,126,0,1,0,3,0,12,0,57,0,6,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of the General Land Office,47,REP,Dawn Buckingham,1,REP,190,0,126,0,4,0,3,0,104,0,57,0,82,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of Agriculture,9,REP,Carey A. Counsil,2,REP,47,0,78,0,1,0,3,0,21,0,31,0,25,0,44,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of Agriculture,9,REP,James White,3,REP,138,0,78,0,1,0,3,0,77,0,31,0,60,0,44,0
420,9,Reporting         ,2204,624,66,0,31.31,Commissioner of Agriculture,9,REP,Sid Miller,1,REP,361,0,78,0,8,0,3,0,194,0,31,0,159,0,44,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,10,REP,Dawayne Tipton,1,REP,54,0,122,0,0,0,3,0,27,0,56,0,27,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,10,REP,"Marvin ""Sarge"" Summers",5,REP,102,0,122,0,1,0,3,0,56,0,56,0,45,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,10,REP,Tom Slocum Jr,4,REP,131,0,122,0,2,0,3,0,69,0,56,0,60,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,10,REP,Wayne Christian,2,REP,147,0,122,0,5,0,3,0,80,0,56,0,62,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,Railroad Commissioner,10,REP,Sarah Stogner,3,REP,68,0,122,0,2,0,3,0,35,0,56,0,31,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 3",5,REP,Debra Lehrmann,1,REP,507,0,117,0,10,0,3,0,264,0,59,0,233,0,55,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 5",16,REP,Rebeca Huddle,1,REP,492,0,132,0,10,0,3,0,257,0,66,0,225,0,63,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 9",26,REP,Evan Young,2,REP,291,0,130,0,5,0,3,0,150,0,60,0,136,0,67,0
420,9,Reporting         ,2204,624,66,0,31.31,"Justice, Supreme Court, Place 9",26,REP,David J. Schenck,1,REP,203,0,130,0,5,0,3,0,113,0,60,0,85,0,67,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 2",51,REP,Mary Lou Keel,1,REP,488,0,136,0,10,0,3,0,255,0,68,0,223,0,65,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 5",32,REP,Scott Walker,2,REP,296,0,129,0,8,0,3,0,158,0,60,0,130,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 5",32,REP,Clint Morgan,1,REP,199,0,129,0,2,0,3,0,105,0,60,0,92,0,66,0
420,9,Reporting         ,2204,624,66,0,31.31,"Judge, Court of Criminal Appeals, Place 6",13,REP,"Jesse F. McClure, III",1,REP,482,0,142,0,10,0,3,0,253,0,70,0,219,0,69,0
420,9,Reporting         ,2204,624,66,0,31.31,"Member, State Board of Education, District 10",20,REP,Tom Maynard,1,REP,494,0,130,0,9,0,4,0,257,0,66,0,228,0,60,0
420,9,Reporting         ,2204,624,66,0,31.31,"State Senator, District 5",28,REP,Charles Schwertner,1,REP,526,0,98,0,10,0,3,0,275,0,48,0,241,0,47,0
420,9,Reporting         ,2204,624,66,0,31.31,"State Representative, District 17",22,REP,Trey Rutledge,4,REP,126,0,73,0,2,0,3,0,59,0,32,0,65,0,38,0
420,9,Reporting         ,2204,624,66,0,31.31,"State Representative, District 17",22,REP,Jen Bezner,1,REP,20,0,73,0,1,0,3,0,11,0,32,0,8,0,38,0
420,9,Reporting         ,2204,624,66,0,31.31,"State Representative, District 17",22,REP,Stan Gerdes,5,REP,155,0,73,0,6,0,3,0,91,0,32,0,58,0,38,0
