political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"Member, State BOE District 10",Tom Maynard,REP,933,339
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Member, State BOE District 10",Tom Maynard,REP,892,464
BELLCOUNTY,11/6/2012,General Election,3,60,104,5905,"Member, State BOE District 10",Tom Maynard,REP,2009,843
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Member, State BOE District 10",Tom Maynard,REP,269,414
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Member, State BOE District 10",Tom Maynard,REP,450,340
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Member, State BOE District 10",Tom Maynard,REP,31,130
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Member, State BOE District 10",Tom Maynard,REP,199,408
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Member, State BOE District 10",Tom Maynard,REP,262,165
BELLCOUNTY,11/6/2012,General Election,2,60,110,2937,"Member, State BOE District 10",Tom Maynard,REP,248,195
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"Member, State BOE District 10",Tom Maynard,REP,967,574
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Member, State BOE District 10",Tom Maynard,REP,102,27
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"Member, State BOE District 10",Tom Maynard,REP,621,276
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Member, State BOE District 10",Tom Maynard,REP,1447,511
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"Member, State BOE District 10",Tom Maynard,REP,2351,691
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Member, State BOE District 10",Tom Maynard,REP,322,151
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Member, State BOE District 10",Tom Maynard,REP,553,269
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,"Member, State BOE District 10",Tom Maynard,REP,244,125
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,"Member, State BOE District 10",Tom Maynard,REP,316,221
BELLCOUNTY,11/6/2012,General Election,3,60,208,6557,"Member, State BOE District 10",Tom Maynard,REP,676,439
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Member, State BOE District 10",Tom Maynard,REP,1191,520
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"Member, State BOE District 10",Tom Maynard,REP,466,372
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Member, State BOE District 10",Tom Maynard,REP,713,735
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Member, State BOE District 10",Tom Maynard,REP,869,460
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"Member, State BOE District 10",Tom Maynard,REP,872,498
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"Member, State BOE District 10",Tom Maynard,REP,201,105
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Member, State BOE District 10",Tom Maynard,REP,812,413
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Member, State BOE District 10",Tom Maynard,REP,214,115
BELLCOUNTY,11/6/2012,General Election,0,60,307,3565,"Member, State BOE District 10",Tom Maynard,REP,166,133
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Member, State BOE District 10",Tom Maynard,REP,245,149
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Member, State BOE District 10",Tom Maynard,REP,159,178
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Member, State BOE District 10",Tom Maynard,REP,116,103
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Member, State BOE District 10",Tom Maynard,REP,638,546
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Member, State BOE District 10",Tom Maynard,REP,344,415
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"Member, State BOE District 10",Tom Maynard,REP,837,373
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Member, State BOE District 10",Tom Maynard,REP,562,285
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Member, State BOE District 10",Tom Maynard,REP,1104,679
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Member, State BOE District 10",Tom Maynard,REP,1665,790
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Member, State BOE District 10",Tom Maynard,REP,206,274
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Member, State BOE District 10",Tom Maynard,REP,517,442
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"Member, State BOE District 10",Tom Maynard,REP,474,329
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"Member, State BOE District 10",Tom Maynard,REP,373,304
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,"Member, State BOE District 10",Tom Maynard,REP,428,168
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Member, State BOE District 10",Tom Maynard,REP,2,2
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"Member, State BOE District 10",Tom Maynard,REP,607,300
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Member, State BOE District 10",Tom Maynard,REP,194,135
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"Member, State BOE District 10",Tom Maynard,REP,183,136
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"Member, State BOE District 10",Tom Maynard,REP,391,298
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Member, State BOE District 10",Tom Maynard,REP,287,270
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"Member, State BOE District 10",Judy Jennings,DEM,491,288
BELLCOUNTY,11/6/2012,General Election,0,60,102,2913,"Member, State BOE District 10",Judy Jennings,DEM,268,160
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"Member, State BOE District 10",Judy Jennings,DEM,382,292
BELLCOUNTY,11/6/2012,General Election,2,60,104,5905,"Member, State BOE District 10",Judy Jennings,DEM,516,291
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"Member, State BOE District 10",Judy Jennings,DEM,58,111
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"Member, State BOE District 10",Judy Jennings,DEM,1132,569
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"Member, State BOE District 10",Judy Jennings,DEM,14,101
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"Member, State BOE District 10",Judy Jennings,DEM,56,132
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"Member, State BOE District 10",Judy Jennings,DEM,431,307
BELLCOUNTY,11/6/2012,General Election,1,60,110,2937,"Member, State BOE District 10",Judy Jennings,DEM,160,170
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,"Member, State BOE District 10",Judy Jennings,DEM,517,352
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"Member, State BOE District 10",Judy Jennings,DEM,19,11
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,"Member, State BOE District 10",Judy Jennings,DEM,539,330
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"Member, State BOE District 10",Judy Jennings,DEM,728,349
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,"Member, State BOE District 10",Judy Jennings,DEM,552,187
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"Member, State BOE District 10",Judy Jennings,DEM,404,258
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"Member, State BOE District 10",Judy Jennings,DEM,1114,508
BELLCOUNTY,11/6/2012,General Election,6,60,206,1815,"Member, State BOE District 10",Judy Jennings,DEM,420,168
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"Member, State BOE District 10",Judy Jennings,DEM,538,368
BELLCOUNTY,11/6/2012,General Election,6,60,208,6557,"Member, State BOE District 10",Judy Jennings,DEM,1387,625
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"Member, State BOE District 10",Judy Jennings,DEM,1147,439
BELLCOUNTY,11/6/2012,General Election,1,60,210,2928,"Member, State BOE District 10",Judy Jennings,DEM,620,317
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"Member, State BOE District 10",Judy Jennings,DEM,188,196
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"Member, State BOE District 10",Judy Jennings,DEM,452,350
BELLCOUNTY,11/6/2012,General Election,2,60,303,4585,"Member, State BOE District 10",Judy Jennings,DEM,636,430
BELLCOUNTY,11/6/2012,General Election,1,60,304,791,"Member, State BOE District 10",Judy Jennings,DEM,89,40
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"Member, State BOE District 10",Judy Jennings,DEM,298,208
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"Member, State BOE District 10",Judy Jennings,DEM,350,300
BELLCOUNTY,11/6/2012,General Election,3,60,307,3565,"Member, State BOE District 10",Judy Jennings,DEM,653,436
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"Member, State BOE District 10",Judy Jennings,DEM,291,155
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"Member, State BOE District 10",Judy Jennings,DEM,43,70
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"Member, State BOE District 10",Judy Jennings,DEM,23,32
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"Member, State BOE District 10",Judy Jennings,DEM,140,163
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"Member, State BOE District 10",Judy Jennings,DEM,89,135
BELLCOUNTY,11/6/2012,General Election,0,60,313,2781,"Member, State BOE District 10",Judy Jennings,DEM,322,194
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"Member, State BOE District 10",Judy Jennings,DEM,343,269
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"Member, State BOE District 10",Judy Jennings,DEM,432,306
BELLCOUNTY,11/6/2012,General Election,1,60,317,5352,"Member, State BOE District 10",Judy Jennings,DEM,647,367
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"Member, State BOE District 10",Judy Jennings,DEM,86,102
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"Member, State BOE District 10",Judy Jennings,DEM,234,155
BELLCOUNTY,11/6/2012,General Election,1,60,404,5292,"Member, State BOE District 10",Judy Jennings,DEM,927,514
BELLCOUNTY,11/6/2012,General Election,2,60,405,5611,"Member, State BOE District 10",Judy Jennings,DEM,975,639
BELLCOUNTY,11/6/2012,General Election,0,60,406,3492,"Member, State BOE District 10",Judy Jennings,DEM,446,275
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"Member, State BOE District 10",Judy Jennings,DEM,5,1
BELLCOUNTY,11/6/2012,General Election,2,60,408,5538,"Member, State BOE District 10",Judy Jennings,DEM,962,545
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"Member, State BOE District 10",Judy Jennings,DEM,222,136
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"Member, State BOE District 10",Judy Jennings,DEM,326,357
BELLCOUNTY,11/6/2012,General Election,0,60,412,5858,"Member, State BOE District 10",Judy Jennings,DEM,1112,669
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"Member, State BOE District 10",Judy Jennings,DEM,599,426
BELLCOUNTY,11/6/2012,General Election,0,60,101,5458,"State Senator, District 24",Troy Fraser,REP,1907,760
BELLCOUNTY,11/6/2012,General Election,1,60,102,2913,"State Senator, District 24",Troy Fraser,REP,1010,414
BELLCOUNTY,11/6/2012,General Election,0,60,103,4543,"State Senator, District 24",Troy Fraser,REP,1013,573
BELLCOUNTY,11/6/2012,General Election,4,60,104,5905,"State Senator, District 24",Troy Fraser,REP,2224,966
BELLCOUNTY,11/6/2012,General Election,0,60,105,1534,"State Senator, District 24",Troy Fraser,REP,289,471
BELLCOUNTY,11/6/2012,General Election,0,60,106,5617,"State Senator, District 24",Troy Fraser,REP,736,555
BELLCOUNTY,11/6/2012,General Election,0,60,107,564,"State Senator, District 24",Troy Fraser,REP,33,156
BELLCOUNTY,11/6/2012,General Election,0,60,108,1411,"State Senator, District 24",Troy Fraser,REP,214,477
BELLCOUNTY,11/6/2012,General Election,1,60,109,2858,"State Senator, District 24",Troy Fraser,REP,358,264
BELLCOUNTY,11/6/2012,General Election,3,60,110,2937,"State Senator, District 24",Troy Fraser,REP,285,251
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"State Senator, District 24",Troy Fraser,REP,1138,724
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"State Senator, District 24",Troy Fraser,REP,106,34
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"State Senator, District 24",Troy Fraser,REP,787,416
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"State Senator, District 24",Troy Fraser,REP,1686,658
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"State Senator, District 24",Troy Fraser,REP,2502,755
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"State Senator, District 24",Troy Fraser,REP,450,253
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"State Senator, District 24",Troy Fraser,REP,821,422
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,"State Senator, District 24",Troy Fraser,REP,382,198
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"State Senator, District 24",Troy Fraser,REP,445,339
BELLCOUNTY,11/6/2012,General Election,4,60,208,6557,"State Senator, District 24",Troy Fraser,REP,996,641
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"State Senator, District 24",Troy Fraser,REP,1522,705
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"State Senator, District 24",Troy Fraser,REP,647,500
BELLCOUNTY,11/6/2012,General Election,0,60,301,3206,"State Senator, District 24",Troy Fraser,REP,773,833
BELLCOUNTY,11/6/2012,General Election,0,60,302,3897,"State Senator, District 24",Troy Fraser,REP,998,579
BELLCOUNTY,11/6/2012,General Election,0,60,303,4585,"State Senator, District 24",Troy Fraser,REP,1017,646
BELLCOUNTY,11/6/2012,General Election,0,60,304,791,"State Senator, District 24",Troy Fraser,REP,216,127
BELLCOUNTY,11/6/2012,General Election,0,60,305,2823,"State Senator, District 24",Troy Fraser,REP,898,508
BELLCOUNTY,11/6/2012,General Election,0,60,306,2776,"State Senator, District 24",Troy Fraser,REP,275,194
BELLCOUNTY,11/6/2012,General Election,2,60,307,3565,"State Senator, District 24",Troy Fraser,REP,285,244
BELLCOUNTY,11/6/2012,General Election,0,60,308,1854,"State Senator, District 24",Troy Fraser,REP,304,207
BELLCOUNTY,11/6/2012,General Election,0,60,309,720,"State Senator, District 24",Troy Fraser,REP,188,215
BELLCOUNTY,11/6/2012,General Election,0,60,310,460,"State Senator, District 24",Troy Fraser,REP,122,122
BELLCOUNTY,11/6/2012,General Election,0,60,311,2514,"State Senator, District 24",Troy Fraser,REP,693,615
BELLCOUNTY,11/6/2012,General Election,0,60,312,1839,"State Senator, District 24",Troy Fraser,REP,376,477
BELLCOUNTY,11/6/2012,General Election,1,60,313,2781,"State Senator, District 24",Troy Fraser,REP,914,445
BELLCOUNTY,11/6/2012,General Election,0,60,314,3183,"State Senator, District 24",Troy Fraser,REP,654,394
BELLCOUNTY,11/6/2012,General Election,0,60,315,4173,"State Senator, District 24",Troy Fraser,REP,1230,802
BELLCOUNTY,11/6/2012,General Election,2,60,317,5352,"State Senator, District 24",Troy Fraser,REP,1826,918
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"State Senator, District 24",Troy Fraser,REP,227,316
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"State Senator, District 24",Troy Fraser,REP,593,502
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"State Senator, District 24",Troy Fraser,REP,698,512
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"State Senator, District 24",Troy Fraser,REP,621,511
BELLCOUNTY,11/6/2012,General Election,1,60,406,3492,"State Senator, District 24",Troy Fraser,REP,548,262
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"State Senator, District 24",Troy Fraser,REP,4,3
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"State Senator, District 24",Troy Fraser,REP,877,488
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"State Senator, District 24",Troy Fraser,REP,255,182
BELLCOUNTY,11/6/2012,General Election,1,60,410,3252,"State Senator, District 24",Troy Fraser,REP,280,243
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"State Senator, District 24",Troy Fraser,REP,666,421
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"State Senator, District 24",Troy Fraser,REP,445,415
BELLCOUNTY,11/6/2012,General Election,1,60,111,4636,"State Representative, District 54",Jimmie Don Aycock,REP,1076,657
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"State Representative, District 54",Jimmie Don Aycock,REP,108,28
BELLCOUNTY,11/6/2012,General Election,1,60,201,3899,"State Representative, District 54",Jimmie Don Aycock,REP,689,320
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"State Representative, District 54",Jimmie Don Aycock,REP,1564,583
BELLCOUNTY,11/6/2012,General Election,4,60,203,5563,"State Representative, District 54",Jimmie Don Aycock,REP,2501,720
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"State Representative, District 54",Jimmie Don Aycock,REP,391,184
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"State Representative, District 54",Jimmie Don Aycock,REP,683,314
BELLCOUNTY,11/6/2012,General Election,2,60,206,1815,"State Representative, District 54",Jimmie Don Aycock,REP,295,149
BELLCOUNTY,11/6/2012,General Election,0,60,207,3436,"State Representative, District 54",Jimmie Don Aycock,REP,360,270
BELLCOUNTY,11/6/2012,General Election,3,60,208,6557,"State Representative, District 54",Jimmie Don Aycock,REP,785,500
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"State Representative, District 54",Jimmie Don Aycock,REP,1294,579
BELLCOUNTY,11/6/2012,General Election,0,60,210,2928,"State Representative, District 54",Jimmie Don Aycock,REP,540,421
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"State Representative, District 54",Jimmie Don Aycock,REP,219,290
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"State Representative, District 54",Jimmie Don Aycock,REP,583,474
BELLCOUNTY,11/6/2012,General Election,0,60,404,5292,"State Representative, District 54",Jimmie Don Aycock,REP,556,373
BELLCOUNTY,11/6/2012,General Election,1,60,405,5611,"State Representative, District 54",Jimmie Don Aycock,REP,438,397
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"State Representative, District 54",Jimmie Don Aycock,REP,1,2
BELLCOUNTY,11/6/2012,General Election,0,60,408,5538,"State Representative, District 54",Jimmie Don Aycock,REP,699,341
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"State Representative, District 54",Jimmie Don Aycock,REP,229,152
BELLCOUNTY,11/6/2012,General Election,1,60,412,5858,"State Representative, District 54",Jimmie Don Aycock,REP,464,330
BELLCOUNTY,11/6/2012,General Election,0,60,413,3283,"State Representative, District 54",Jimmie Don Aycock,REP,338,329
BELLCOUNTY,11/6/2012,General Election,0,60,111,4636,"State Representative, District 54",Claudia Brown,DEM,444,292
BELLCOUNTY,11/6/2012,General Election,0,60,113,247,"State Representative, District 54",Claudia Brown,DEM,14,10
BELLCOUNTY,11/6/2012,General Election,0,60,201,3899,"State Representative, District 54",Claudia Brown,DEM,490,299
BELLCOUNTY,11/6/2012,General Election,0,60,202,5782,"State Representative, District 54",Claudia Brown,DEM,654,287
BELLCOUNTY,11/6/2012,General Election,0,60,203,5563,"State Representative, District 54",Claudia Brown,DEM,470,173
BELLCOUNTY,11/6/2012,General Election,0,60,204,2833,"State Representative, District 54",Claudia Brown,DEM,347,228
BELLCOUNTY,11/6/2012,General Election,1,60,205,5373,"State Representative, District 54",Claudia Brown,DEM,1021,476
BELLCOUNTY,11/6/2012,General Election,6,60,206,1815,"State Representative, District 54",Claudia Brown,DEM,384,153
BELLCOUNTY,11/6/2012,General Election,1,60,207,3436,"State Representative, District 54",Claudia Brown,DEM,512,333
BELLCOUNTY,11/6/2012,General Election,6,60,208,6557,"State Representative, District 54",Claudia Brown,DEM,1297,581
BELLCOUNTY,11/6/2012,General Election,0,60,209,5865,"State Representative, District 54",Claudia Brown,DEM,1077,393
BELLCOUNTY,11/6/2012,General Election,1,60,210,2928,"State Representative, District 54",Claudia Brown,DEM,561,287
BELLCOUNTY,11/6/2012,General Election,0,60,401,1160,"State Representative, District 54",Claudia Brown,DEM,81,87
BELLCOUNTY,11/6/2012,General Election,0,60,402,2149,"State Representative, District 54",Claudia Brown,DEM,187,132
BELLCOUNTY,11/6/2012,General Election,1,60,404,5292,"State Representative, District 54",Claudia Brown,DEM,876,478
BELLCOUNTY,11/6/2012,General Election,2,60,405,5611,"State Representative, District 54",Claudia Brown,DEM,922,559
BELLCOUNTY,11/6/2012,General Election,0,60,407,13,"State Representative, District 54",Claudia Brown,DEM,6,1
BELLCOUNTY,11/6/2012,General Election,2,60,408,5538,"State Representative, District 54",Claudia Brown,DEM,886,511
BELLCOUNTY,11/6/2012,General Election,0,60,409,1107,"State Representative, District 54",Claudia Brown,DEM,194,124
