political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"State Representative, District  No. 3",Cecil Bell Jr,REP,169,15
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"State Representative, District  No. 3",Martin Shupp,DEM,57,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,164,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,61,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,163,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,61,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,166,17
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,59,9
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,165,19
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,62,7
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"District Judge, 506th Judicial District",Gary W. Chaney,REP,188,20
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Sheriff,Troy Guidry,REP,172,18
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Sheriff,Cedric D. Watson,DEM,54,8
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,186,21
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Constable, Precinct No. 4",Joe Trimm Jr.,REP,186,21
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 5 RISD",Melissa Woods,,56,6
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 5 RISD",Emily Hillsman,,95,9
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 5 RISD",Adrian Rocha,,30,4
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 6 RISD",Elton Foster,,109,11
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 6 RISD",Brittany Penrice,,56,6
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 7 RISD",Rose Jones,,67,6
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 7 RISD",Rosa Nino,,35,4
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,"Trustee, Position 7 RISD",LaRay Odum,,65,8
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition A,For,,88,14
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition A,Against,,127,12
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition B,For,,70,12
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition B,Against,,144,13
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition C,For,,75,13
Royal ISD ,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Royal ISD Proposition C,Against,,138,13
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Ryan Kasperek,,48,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Glen Trahan,,34,1
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Brian L. Davis,,25,4
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Brenda Bundick,,32,3
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Sherry Whiteley,,21,4
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Jason Tharp,,14,2
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Board of Emergency Services Commissioners,Tommy Davis,,34,5
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Waller-Harris Emergency Services District No. 200 Proposition A,For,,90,10
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,4,2,416 - 01,367,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,122,13
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,Donald J. Trump Mike Pence,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,Howie Hawkins Angela Walker,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,ABRAM LOEB/ JENNIFER JAIRALA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,BRIAN CARROLL/ AMAR PATEL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,GLORIA LA RIVA/ LEONARD PELTIER,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,JESSE CUELLAR/ JIMMY MONREAL,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,KASEY WELLS/ RACHEL WELLS,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,PRESIDENT R. BODDIE/ ERIC S. STONEHAM,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,ROBERT MORROW/ ANNE BECKETT,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,TODD CELLA/ TIM CELLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,TOM HOEFLING/ ANDY PRIOR,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,President and Vice President,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,John Cornyn,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,"Mary ""MJ"" Hegar",DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,Kerry Douglas McKennon,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,David B. Collins,GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,RICARDO TURULLOLS-BONILLA,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,Rejected write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,United States Senator,Unassigned write-ins,,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"United States Representative, District  No. 10",Michael McCaul,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"United States Representative, District  No. 10",Mike Siegel,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"United States Representative, District  No. 10",Roy Eriksen,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Railroad Commissioner,"James ""Jim"" Wright",REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Railroad Commissioner,Chrysta Castañeda,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Railroad Commissioner,Matt Sterett,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Chief Justice, Supreme Court",Nathan Hecht,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Chief Justice, Supreme Court",Mark Ash,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Member, State Board of Education, District No. 10",Tom Maynard,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Member, State Board of Education, District No. 10",Marsha Burnett-Webster,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Member, State Board of Education, District No. 10",Trip Siebold,LIB,1,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"State Senator, District 18",Lois W. Kolkhorst,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"State Senator, District 18",Michael Antalan,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"State Representative, District  No. 3",Cecil Bell Jr,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"State Representative, District  No. 3",Martin Shupp,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Chief Justice, 14th Court of Appeals District",Tracy Elizabeth Christopher,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Chief Justice, 14th Court of Appeals District",Jane Robinson,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 1st Court of Appeals District, Place  No. 3",Russell Lloyd,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 1st Court of Appeals District, Place  No. 3",Veronica Rivas-Molloy,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 1st Court of Appeals District, Place  No. 5",Terry Adams,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 1st Court of Appeals District, Place  No. 5",Amparo Monique Guerra,DEM,3,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 14th Court of Appeals District, Place  No. 7 ",Ken Wise,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Justice, 14th Court of Appeals District, Place  No. 7 ","Tamika ""Tami"" Craft",DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"District Judge, 506th Judicial District",Gary W. Chaney,REP,12,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Sheriff,Troy Guidry,REP,10,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Sheriff,Cedric D. Watson,DEM,4,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,County Tax Assessor-Collector,Ellen Contreras Shelburne,REP,11,0
WALLER COUNTY,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Constable, Precinct No. 4",Joe Trimm Jr.,REP,12,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 3 City of Brookshire",Kim C. Branch,,6,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 3 City of Brookshire",Setterick J. Allen Jr.,,5,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 4 City of Brookshire","Samuel ""Sammy"" Montoya",,5,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 4 City of Brookshire",Lee Nelson Jones,,3,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 4 City of Brookshire",Felicity P. Lewis,,2,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 5 City of Brookshire",Tony Marchant,,4,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 5 City of Brookshire",Susette Baines,,2,0
City of Brookshire,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Alderman, Position 5 City of Brookshire",Eric Green,,5,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 5 RISD",Melissa Woods,,6,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 5 RISD",Emily Hillsman,,3,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 5 RISD",Adrian Rocha,,1,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 6 RISD",Elton Foster,,8,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 6 RISD",Brittany Penrice,,3,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 7 RISD",Rose Jones,,4,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 7 RISD",Rosa Nino,,3,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,"Trustee, Position 7 RISD",LaRay Odum,,4,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition A,For,,7,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition A,Against,,7,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition B,For,,6,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition B,Against,,8,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition C,For,,6,0
Royal ISD ,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Royal ISD Proposition C,Against,,8,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Ryan Kasperek,,3,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Glen Trahan,,3,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Brian L. Davis,,5,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Brenda Bundick,,1,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Sherry Whiteley,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Jason Tharp,,0,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Board of Emergency Services Commissioners,Tommy Davis,,6,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Waller-Harris Emergency Services District No. 200 Proposition A,For,,6,0
Waller-Harris ESD 200,11/3/2020,2020 November 3rd General Election,1,0,416 - 02,17,Waller-Harris Emergency Services District No. 200 Proposition A,Against,,8,0
