#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"TRUSTEE, PLACE 6",34,"","Daniel L. Da La Cruz",1,"",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"TRUSTEE, PLACE 7",37,"","Kristina Pettus",2,"",0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"TRUSTEE, PLACE 7",37,"","Cindy Elsberry",1,"",1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"23 - 4",24,Partially Reporting,0,2,0.00,"TRUSTEE, PLACE 2 UNEXPIRED TERM",29,"","Brandon Bates",1,"",1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","John Cornyn",1,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",15,0,0,0,5,0,0,0,6,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",15,0,1,0,5,0,0,0,6,0,1,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",17,0,0,0,5,0,0,0,8,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",16,0,0,0,5,0,0,0,7,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",17,0,0,0,5,0,0,0,8,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",17,0,0,0,5,0,0,0,8,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",17,0,0,0,5,0,0,0,8,0,0,0,4,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","FOR",2,"",6,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0
"23 - 5",6,Partially Reporting,0,17,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","AGAINST",1,"",11,0,0,0,3,0,0,0,5,0,0,0,3,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",97,0,0,0,2,0,0,0,90,0,0,0,5,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Joseph R. Biden Kamala D. Harris",2,"DEM",11,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Jo Jorgensen Jeremy ""Spike"" Cohen",1,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Howie Hawkins Angela Walker",3,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","ROBERT MORROW",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"President and Vice President",9,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","John Cornyn",1,"REP",89,0,3,0,0,0,0,0,84,0,2,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","Mary ""MJ"" Hegar",2,"DEM",14,0,3,0,6,0,0,0,7,0,2,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","Kerry Douglas McKennon",3,"LIB",2,0,3,0,0,0,0,0,2,0,2,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","David B. Collins",4,"GRN",1,0,3,0,0,0,0,0,1,0,2,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Senator",17,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Representative, District  No. 19",15,"","Jodey C. Arrington",3,"REP",94,0,5,0,2,0,0,0,87,0,4,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Representative, District  No. 19",15,"","Tom Watson",1,"DEM",7,0,5,0,4,0,0,0,2,0,4,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"United States Representative, District  No. 19",15,"","Joe Burnes",2,"LIB",3,0,5,0,0,0,0,0,3,0,4,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Railroad Commissioner",10,"","James ""Jim"" Wright",3,"REP",90,0,7,0,0,0,0,0,85,0,6,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Railroad Commissioner",10,"","Chrysta Castañeda",1,"DEM",9,0,7,0,6,0,0,0,2,0,6,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Railroad Commissioner",10,"","Matt Sterett",2,"LIB",3,0,7,0,0,0,0,0,3,0,6,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Railroad Commissioner",10,"","Katija ""Kat"" Gruene",4,"GRN",0,0,7,0,0,0,0,0,0,0,6,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Chief Justice, Supreme Court",6,"","Nathan Hecht",2,"REP",89,0,8,0,2,0,0,0,82,0,7,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Chief Justice, Supreme Court",6,"","Amy Clark Meachum",3,"DEM",10,0,8,0,4,0,0,0,5,0,7,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Chief Justice, Supreme Court",6,"","Mark Ash",1,"LIB",2,0,8,0,0,0,0,0,2,0,7,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Jane Bland",2,"REP",93,0,9,0,2,0,0,0,86,0,8,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 6 Unexpired Term",3,"","Kathy Cheng",1,"DEM",7,0,9,0,4,0,0,0,2,0,8,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 7",12,"","Jeff Boyd",2,"REP",93,0,7,0,2,0,0,0,86,0,6,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 7",12,"","Staci Williams",1,"DEM",8,0,7,0,4,0,0,0,3,0,6,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 7",12,"","William Bryan Strange III",3,"LIB",1,0,7,0,0,0,0,0,1,0,6,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 8",24,"","Brett Busby",1,"REP",90,0,10,0,2,0,0,0,83,0,9,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 8",24,"","Gisela D. Triana",2,"DEM",7,0,10,0,4,0,0,0,2,0,9,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, Supreme Court, Place No. 8",24,"","Tom Oxford",3,"LIB",2,0,10,0,0,0,0,0,2,0,9,0,0,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Bert Richardson",2,"REP",94,0,8,0,2,0,0,0,87,0,7,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 3",21,"","Elizabeth Davis Frizell",1,"DEM",7,0,8,0,4,0,0,0,2,0,7,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Kevin Patrick Yeary",1,"REP",93,0,9,0,2,0,0,0,87,0,7,0,4,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 4",14,"","Tina Clinton",2,"DEM",7,0,9,0,4,0,0,0,2,0,7,0,1,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","David Newell",1,"REP",92,0,9,0,2,0,0,0,86,0,7,0,4,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Judge, Court of Criminal Appeals, Place No. 9",11,"","Brandon Birmingham",2,"DEM",8,0,9,0,4,0,0,0,3,0,7,0,1,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Member, State Board of Education, District No. 15",20,"","Jay Johnson",1,"REP",92,0,7,0,2,0,0,0,86,0,5,0,4,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Member, State Board of Education, District No. 15",20,"","John Betancourt",2,"DEM",10,0,7,0,4,0,0,0,5,0,5,0,1,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"State Representative, District  No. 68",27,"","Drew Springer",2,"REP",94,0,6,0,2,0,0,0,87,0,5,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"State Representative, District  No. 68",27,"","Patsy Ledbetter",1,"DEM",9,0,6,0,4,0,0,0,4,0,5,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, 2nd Court of Appeals District, Place  No.2",25,"","Dana Womack",1,"REP",95,0,14,0,4,0,2,0,85,0,11,0,6,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Mike Wallach",2,"REP",90,0,11,0,2,0,0,0,83,0,10,0,5,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, 2nd Court of Appeals District, Place  No. 6 Unexpired Term",26,"","Delonia A Watson",1,"DEM",8,0,11,0,4,0,0,0,3,0,10,0,1,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"Justice, 2nd Court of Appeals District, Place  No. 7",7,"","Brian Walker",1,"REP",91,0,18,0,3,0,3,0,82,0,14,0,6,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"District Judge, 90th Judicial District",8,"","Stephen Bristow",1,"REP",99,0,10,0,4,0,2,0,89,0,7,0,6,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"District Attorney, 90th Judicial District",28,"","Dee Peavy",1,"REP",100,0,9,0,4,0,2,0,90,0,6,0,6,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"TRUSTEE, PLACE 6",30,"","Jodee Wales",2,"",34,0,7,0,3,0,0,0,29,0,6,0,2,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"TRUSTEE, PLACE 6",30,"","Kyle Hinson",1,"",68,0,7,0,3,0,0,0,61,0,6,0,4,0,1,0
"23 - 6",17,Partially Reporting,0,109,0.00,"TRUSTEE, PLACE 7",38,"","Colson Ballard",1,"",27,0,23,0,2,0,1,0,24,0,19,0,1,0,3,0
"23 - 6",17,Partially Reporting,0,109,0.00,"TRUSTEE, PLACE 7",38,"","Craig Mahler",2,"",59,0,23,0,3,0,1,0,53,0,19,0,3,0,3,0
"23 - 6",17,Partially Reporting,0,109,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","FOR",2,"",59,0,4,0,3,0,0,0,53,0,2,0,3,0,2,0
"23 - 6",17,Partially Reporting,0,109,0.00,"SPECIAL ELECTION OLNEY HAMILTON HOSPITAL DISTRICT PROPOSITION A",33,"","AGAINST",1,"",46,0,4,0,3,0,0,0,41,0,2,0,2,0,2,0
"23 - 6A",5,Partially Reporting,0,5,0.00,"President and Vice President",9,"","Donald J. Trump Michael R. Pence",4,"REP",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
