tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,4,28.57%,3,4.69%,0,0.00%,7,8.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,1,7.14%,1,1.56%,0,0.00%,2,2.35%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ricardo Turullols-Bonilla (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Ronny Jackson,REP,9,64.29%,60,90.91%,7,100.00%,76,87.36%,14,100.00%,66,100.00%,7,100.00%,87,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gus Trujillo,DEM,4,28.57%,3,4.55%,0,0.00%,7,8.05%,14,100.00%,66,100.00%,7,100.00%,87,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,1,7.14%,3,4.55%,0,0.00%,4,4.60%,14,100.00%,66,100.00%,7,100.00%,87,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,9,64.29%,59,92.19%,7,100.00%,75,88.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,4,28.57%,3,4.69%,0,0.00%,7,8.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,2,3.13%,0,0.00%,2,2.35%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,1,7.14%,0,0.00%,0,0.00%,1,1.18%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,9,64.29%,59,92.19%,7,100.00%,75,88.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,4,28.57%,3,4.69%,0,0.00%,7,8.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,1,7.14%,2,3.13%,0,0.00%,3,3.53%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,9,64.29%,59,93.65%,7,100.00%,75,89.29%,14,100.00%,63,100.00%,7,100.00%,84,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,5,35.71%,4,6.35%,0,0.00%,9,10.71%,14,100.00%,63,100.00%,7,100.00%,84,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,9,69.23%,58,92.06%,7,100.00%,74,89.16%,13,100.00%,63,100.00%,7,100.00%,83,100.00%,1,3,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,4,30.77%,3,4.76%,0,0.00%,7,8.43%,13,100.00%,63,100.00%,7,100.00%,83,100.00%,1,3,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,2,3.17%,0,0.00%,2,2.41%,13,100.00%,63,100.00%,7,100.00%,83,100.00%,1,3,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,9,64.29%,58,92.06%,7,100.00%,74,88.10%,14,100.00%,63,100.00%,7,100.00%,84,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,4,28.57%,3,4.76%,0,0.00%,7,8.33%,14,100.00%,63,100.00%,7,100.00%,84,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,1,7.14%,2,3.17%,0,0.00%,3,3.57%,14,100.00%,63,100.00%,7,100.00%,84,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,9,64.29%,58,90.63%,7,100.00%,74,87.06%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,5,35.71%,6,9.38%,0,0.00%,11,12.94%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,9,64.29%,60,93.75%,7,100.00%,76,89.41%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,5,35.71%,4,6.25%,0,0.00%,9,10.59%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,9,64.29%,59,92.19%,7,100.00%,75,88.24%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,5,35.71%,5,7.81%,0,0.00%,10,11.76%,14,100.00%,64,100.00%,7,100.00%,85,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,9,69.23%,58,92.06%,7,100.00%,74,89.16%,13,100.00%,63,100.00%,7,100.00%,83,100.00%,1,3,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,4,30.77%,5,7.94%,0,0.00%,9,10.84%,13,100.00%,63,100.00%,7,100.00%,83,100.00%,1,3,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,10,100.00%,62,100.00%,7,100.00%,79,100.00%,10,100.00%,62,100.00%,7,100.00%,79,100.00%,4,4,0,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,12,100.00%,61,100.00%,7,100.00%,80,100.00%,12,100.00%,61,100.00%,7,100.00%,80,100.00%,2,5,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 7th Court of Appeals District, Place 4, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Larry Doss,REP,11,100.00%,61,100.00%,7,100.00%,79,100.00%,11,100.00%,61,100.00%,7,100.00%,79,100.00%,3,5,0,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 108th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Doug Woodburn,REP,10,100.00%,62,100.00%,7,100.00%,79,100.00%,10,100.00%,62,100.00%,7,100.00%,79,100.00%,4,4,0,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 47th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Randall C. Sims,REP,9,100.00%,56,100.00%,7,100.00%,72,100.00%,9,100.00%,56,100.00%,7,100.00%,72,100.00%,5,10,0,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Scott Brumley,REP,8,66.67%,60,92.31%,7,100.00%,75,89.29%,12,100.00%,65,100.00%,7,100.00%,84,100.00%,2,1,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ryan Patrick Brown,DEM,4,33.33%,5,7.69%,0,0.00%,9,10.71%,12,100.00%,65,100.00%,7,100.00%,84,100.00%,2,1,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Thomas,REP,11,100.00%,62,100.00%,7,100.00%,80,100.00%,11,100.00%,62,100.00%,7,100.00%,80,100.00%,3,4,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Sherri Aylor,REP,10,100.00%,63,100.00%,7,100.00%,80,100.00%,10,100.00%,63,100.00%,7,100.00%,80,100.00%,4,3,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 1 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,H.R. Sgt. Kelly,REP,11,100.00%,58,100.00%,7,100.00%,76,100.00%,11,100.00%,58,100.00%,7,100.00%,76,100.00%,3,8,0,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 1 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Darryl Wertz,REP,10,100.00%,60,100.00%,7,100.00%,77,100.00%,10,100.00%,60,100.00%,7,100.00%,77,100.00%,4,6,0,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump / Michael R. Pence,REP,157,62.55%,841,73.26%,202,70.38%,"1,200",71.17%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden / Kamala D. Harris,DEM,90,35.86%,287,25.00%,73,25.44%,450,26.69%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0.40%,13,1.13%,12,4.18%,26,1.54%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins / Angela Walker,GRN,3,1.20%,2,0.17%,0,0.00%,5,0.30%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Abram Loeb/Jennifer Jairala (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,5,0.44%,0,0.00%,5,0.30%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Gloria La Riva/Leonard Peltier (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Jesse Cuellar/Jimmy Monreal (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,President R. Boddie/Eric C. Stoneham (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Robert Morrow/Anne Beckett (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Todd Cella/Tim Cella (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Tom Hoefling/Andy Prior (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,251,100.00%,"1,148",100.00%,287,100.00%,"1,686",100.00%,2,1,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,159,64.37%,832,73.50%,194,68.31%,"1,185",71.26%,247,100.00%,"1,132",100.00%,284,100.00%,"1,663",100.00%,6,17,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,86,34.82%,260,22.97%,70,24.65%,416,25.02%,247,100.00%,"1,132",100.00%,284,100.00%,"1,663",100.00%,6,17,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,1,0.40%,32,2.83%,16,5.63%,49,2.95%,247,100.00%,"1,132",100.00%,284,100.00%,"1,663",100.00%,6,17,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,1,0.40%,8,0.71%,4,1.41%,13,0.78%,247,100.00%,"1,132",100.00%,284,100.00%,"1,663",100.00%,6,17,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ricardo Turullols-Bonilla (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,247,100.00%,"1,132",100.00%,284,100.00%,"1,663",100.00%,6,17,4,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Ronny Jackson,REP,148,60.66%,827,73.64%,203,71.73%,"1,178",71.39%,244,100.00%,"1,123",100.00%,283,100.00%,"1,650",100.00%,9,26,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gus Trujillo,DEM,88,36.07%,264,23.51%,65,22.97%,417,25.27%,244,100.00%,"1,123",100.00%,283,100.00%,"1,650",100.00%,9,26,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,8,3.28%,32,2.85%,15,5.30%,55,3.33%,244,100.00%,"1,123",100.00%,283,100.00%,"1,650",100.00%,9,26,5,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,157,65.15%,820,73.61%,187,67.75%,"1,164",71.37%,241,100.00%,"1,114",100.00%,276,100.00%,"1,631",100.00%,12,35,12,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,78,32.37%,257,23.07%,66,23.91%,401,24.59%,241,100.00%,"1,114",100.00%,276,100.00%,"1,631",100.00%,12,35,12,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,3,1.24%,31,2.78%,17,6.16%,51,3.13%,241,100.00%,"1,114",100.00%,276,100.00%,"1,631",100.00%,12,35,12,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,3,1.24%,6,0.54%,6,2.17%,15,0.92%,241,100.00%,"1,114",100.00%,276,100.00%,"1,631",100.00%,12,35,12,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,151,62.66%,825,73.53%,187,67.27%,"1,163",70.87%,241,100.00%,"1,122",100.00%,278,100.00%,"1,641",100.00%,12,27,10,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,84,34.85%,264,23.53%,71,25.54%,419,25.53%,241,100.00%,"1,122",100.00%,278,100.00%,"1,641",100.00%,12,27,10,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,6,2.49%,33,2.94%,20,7.19%,59,3.60%,241,100.00%,"1,122",100.00%,278,100.00%,"1,641",100.00%,12,27,10,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,156,65.27%,854,76.39%,208,75.09%,"1,218",74.54%,239,100.00%,"1,118",100.00%,277,100.00%,"1,634",100.00%,14,31,11,56,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,83,34.73%,264,23.61%,69,24.91%,416,25.46%,239,100.00%,"1,118",100.00%,277,100.00%,"1,634",100.00%,14,31,11,56,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,154,65.53%,828,73.80%,192,68.57%,"1,174",71.72%,235,100.00%,"1,122",100.00%,280,100.00%,"1,637",100.00%,18,27,8,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
