political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,90,36
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,5,5
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,61,37
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,92,40
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,5,7
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,64,41
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,96,43
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,63,41
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,95,43
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,63,44
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,93,40
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,65,41
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Member State Board of Education, District No. 14",Greg Alvord,DEM,92,43
Coryell County,11/3/20,General Election,,,311 BS8,1092,"State Senator, District No. 24",Dawn Buckingham,REP,64,43
Coryell County,11/3/20,General Election,,,311 BS8,1092,"State Senator, District No. 24",Clayton Tucker,DEM,94,42
Coryell County,11/3/20,General Election,,,311 BS8,1092,"State Representative, District No. 59",Shelby Slawson,REP,105,69
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,104,69
Coryell County,11/3/20,General Election,,,311 BS8,1092,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,104,69
Coryell County,11/3/20,General Election,,,311 BS8,1092,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,102,68
Coryell County,11/3/20,General Election,,,311 BS8,1092,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,100,65
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",David A. Mell,,23,19
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Marvin Rainwater,,29,24
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Stan Golaboff,,11,3
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",D. Michael Jones,,23,17
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 4 Three Year Term",Riakos Adams,,15,5
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Brockley King Moore,,33,26
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Lan Carter,,29,21
Killeen ISD,11/3/20,General Election,,,311 BS8,1092,"KILLEEN INDEPENDENT SCHOOL DISTRICT Board of Trustees, Place 5 Three Year Term",Brett E. Williams,,31,22
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Donald J. Trump Michael R. Pence,REP,233,37
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,78,9
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,3,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Howie Hawkins Angela Walker,GRN,1,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Tom Hoefling,,1,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,President and Vice President,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,John Cornyn,REP,239,32
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,"Mary ""MJ"" Hegar",DEM,70,10
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,Kerry Douglas McKennon,LIB,3,3
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,David B. Collins,GRN,2,0
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,United States Senator,Unassigned write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS2,571,"United States Representative, District No. 25",Roger Williams,REP,240,34
Coryell County,11/3/20,General Election,,,412 BS2,571,"United States Representative, District No. 25",Julie Oliver,DEM,66,9
Coryell County,11/3/20,General Election,,,412 BS2,571,"United States Representative, District No. 25",Bill Kelsey,LIB,6,3
Coryell County,11/3/20,General Election,,,412 BS2,571,Railroad Commissioner,"James ""Jim"" Wright",REP,236,34
Coryell County,11/3/20,General Election,,,412 BS2,571,Railroad Commissioner,Chrysta Castañeda,DEM,64,9
Coryell County,11/3/20,General Election,,,412 BS2,571,Railroad Commissioner,Matt Sterett,LIB,7,3
Coryell County,11/3/20,General Election,,,412 BS2,571,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,4,0
Coryell County,11/3/20,General Election,,,412 BS2,571,"Chief Justice, Supreme Court",Nathan Hecht,REP,235,32
Coryell County,11/3/20,General Election,,,412 BS2,571,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,70,10
Coryell County,11/3/20,General Election,,,412 BS2,571,"Chief Justice, Supreme Court",Mark Ash,LIB,6,4
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,243,34
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,67,12
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,234,32
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,64,12
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,11,1
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,236,32
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,62,11
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,13,3
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,241,32
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,68,14
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,245,33
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,65,13
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,248,36
Coryell County,11/3/20,General Election,,,412 BS2,571,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,63,10
Coryell County,11/3/20,General Election,,,412 BS2,571,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,245,36
Coryell County,11/3/20,General Election,,,412 BS2,571,"Member State Board of Education, District No. 14",Greg Alvord,DEM,64,10
Coryell County,11/3/20,General Election,,,412 BS2,571,"State Senator, District No. 24",Dawn Buckingham,REP,246,35
Coryell County,11/3/20,General Election,,,412 BS2,571,"State Senator, District No. 24",Clayton Tucker,DEM,64,11
Coryell County,11/3/20,General Election,,,412 BS2,571,"State Representative, District No. 59",Shelby Slawson,REP,268,42
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,267,41
Coryell County,11/3/20,General Election,,,412 BS2,571,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,267,41
Coryell County,11/3/20,General Election,,,412 BS2,571,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,267,41
Coryell County,11/3/20,General Election,,,412 BS2,571,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,268,41
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Donald J. Trump Michael R. Pence,REP,828,202
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,764,104
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,19,10
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Howie Hawkins Angela Walker,GRN,6,1
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Jesse Cuellar,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Todd Cella/Tim Cella,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Tom Hoefling,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,President and Vice President,Unassigned write-ins,,3,2
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,John Cornyn,REP,835,179
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,"Mary ""MJ"" Hegar",DEM,719,103
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,Kerry Douglas McKennon,LIB,35,27
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,David B. Collins,GRN,12,4
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,Ricardo Turullols-Bonailla,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,Rejected write-ins,,0,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,United States Senator,Unassigned write-ins,,1,0
Coryell County,11/3/20,General Election,,,412 BS5,3562,"United States Representative, District No. 25",Roger Williams,REP,846,195
Coryell County,11/3/20,General Election,,,412 BS5,3562,"United States Representative, District No. 25",Julie Oliver,DEM,718,97
Coryell County,11/3/20,General Election,,,412 BS5,3562,"United States Representative, District No. 25",Bill Kelsey,LIB,37,22
Coryell County,11/3/20,General Election,,,412 BS5,3562,Railroad Commissioner,"James ""Jim"" Wright",REP,827,188
Coryell County,11/3/20,General Election,,,412 BS5,3562,Railroad Commissioner,Chrysta Castañeda,DEM,693,89
Coryell County,11/3/20,General Election,,,412 BS5,3562,Railroad Commissioner,Matt Sterett,LIB,43,22
Coryell County,11/3/20,General Election,,,412 BS5,3562,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,23,6
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Chief Justice, Supreme Court",Nathan Hecht,REP,818,180
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,726,96
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Chief Justice, Supreme Court",Mark Ash,LIB,47,28
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 6 Unexpired Term",Jane Bland,REP,868,198
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 6 Unexpired Term",Kathy Cheng,DEM,722,108
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,816,185
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,721,95
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,46,26
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,818,184
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,709,98
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,51,24
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,840,199
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,742,108
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,855,206
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,721,101
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,854,205
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,723,100
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,856,207
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Member State Board of Education, District No. 14",Greg Alvord,DEM,716,99
Coryell County,11/3/20,General Election,,,412 BS5,3562,"State Senator, District No. 24",Dawn Buckingham,REP,860,197
Coryell County,11/3/20,General Election,,,412 BS5,3562,"State Senator, District No. 24",Clayton Tucker,DEM,717,106
Coryell County,11/3/20,General Election,,,412 BS5,3562,"State Representative, District No. 59",Shelby Slawson,REP,1089,261
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, 10th Court of Appeals District, Place No. 2",Matt Johnson,REP,1078,257
Coryell County,11/3/20,General Election,,,412 BS5,3562,"Justice, 10th Court of Appeals District, Place No. 3 Unexpired Term",Jon E. Neill,REP,1068,256
Coryell County,11/3/20,General Election,,,412 BS5,3562,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,1074,256
Coryell County,11/3/20,General Election,,,412 BS5,3562,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,1076,257
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6","Theresa ""Terri"" Deans",,446,71
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Gary Kent,,293,60
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Marc Payne,,255,57
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 6",Vonya Hart,,262,74
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,"CITY OF COPPERAS COVE COUNCIL MEMBER, POSITION 7",Jack Smith,,1068,248
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,SPECIAL ELECTION CITY OF COPPERAS COVE Proposition No. A,For,,1104,213
City of Copperas Cove,11/3/20,General Election,,,412 BS5,3562,SPECIAL ELECTION CITY OF COPPERAS COVE Proposition No. A,Against,,399,90
Coryell County,11/3/20,General Election,,,413 BS2,13,President and Vice President,Donald J. Trump Michael R. Pence,REP,10,0
Coryell County,11/3/20,General Election,,,413 BS2,13,President and Vice President,Joseph R. Biden Kamala D. Harris,DEM,3,0
Coryell County,11/3/20,General Election,,,413 BS2,13,President and Vice President,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0
Coryell County,11/3/20,General Election,,,413 BS2,13,President and Vice President,Howie Hawkins Angela Walker,GRN,0,0
Coryell County,11/3/20,General Election,,,413 BS2,13,President and Vice President,Jesse Cuellar,,0,0
