political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Jack Daniel Foster Jr,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,D. R. Hunter,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Chris Bell,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Michael Cooper,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,"Mary ""MJ"" Hegar",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"United States Representative, District 25",Julie Oliver,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,311,953,"United States Representative, District 25",Heidi Sloan,DEM,3,1
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,Chrysta Castañeda,DEM,1,2
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,Mark Watson,DEM,1,2
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,Kelly Stone,DEM,1,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,2,4
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 6 Unexpired Term",Kathy Cheng,DEM,2,5
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 6 Unexpired Term",Larry Praeger,DEM,2,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,2,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 7",Staci Williams,DEM,1,5
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,1,3
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,2,5
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,2,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,1,4
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,3,5
Coryell County,3/3/2020,General Primary Election,,,311,953,"Member, State Board of Education, District 14",Greg Alvord,DEM,3,5
Coryell County,3/3/2020,General Primary Election,,,311,953,"State Senator, District 24",Clayton Tucker,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,311,953,County Chairman,Gene Whittle,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Matthew John Matern,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Joe Walsh,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Zoltan G. Istvan,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Bill Weld,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Bob Ely,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Donald J. Trump,REP,4,6
Coryell County,3/3/2020,General Primary Election,,,311,953,President,Uncommitted,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Virgil Bierschwale,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Mark Yancey,REP,2,2
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,Dwayne Stovall,REP,0,1
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,John Anthony Castro,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,United States Senator,John Cornyn,REP,2,3
Coryell County,3/3/2020,General Primary Election,,,311,953,"United States Representative, District No. 25",Keith Neuendorff,REP,2,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"United States Representative, District No. 25",Roger Williams,REP,2,5
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,"James ""Jim"" Wright",REP,1,3
Coryell County,3/3/2020,General Primary Election,,,311,953,Railroad Commissioner,Ryan Sitton,REP,1,2
Coryell County,3/3/2020,General Primary Election,,,311,953,"Chief Justice, Supreme Court",Nathan Hecht,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 6 Unexpired Term",Jane Bland,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 7",Jeff Boyd,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, Supreme Court, Place 8",Brett Busby,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 3",Gina Parker,REP,1,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 3",Bert Richardson,REP,1,4
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 4",Kevin Patrick Yeary,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Judge, Court of Criminal Appeals, Place 9",David Newell,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Member, State Board of Education, District 14",Maria Y. Berry,REP,2,2
Coryell County,3/3/2020,General Primary Election,,,311,953,"Member, State Board of Education, District 14",Sue Melton-Malone,REP,0,3
Coryell County,3/3/2020,General Primary Election,,,311,953,"State Senator, District 24",Dawn Buckingham,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"State Representative, District 59",Cody Johnson,REP,2,2
Coryell County,3/3/2020,General Primary Election,,,311,953,"State Representative, District 59",J.D. Sheffield,REP,1,3
Coryell County,3/3/2020,General Primary Election,,,311,953,"State Representative, District 59",Shelby Slawson,REP,1,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, 10th Court of Appeals District, Place 2",Matt Johnson,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"Justice, 10th Court of Appeals District, Place 3",John E. Neill,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"District Judge, 52nd Judicial District",Trent D. Farrell,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"District Attorney, 52nd Judicial District",Dusty Boyd,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,County Attorney,Brandon Belt,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Sheriff,Roger Hammack,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Sheriff,Scott A. Williams,REP,2,5
Coryell County,3/3/2020,General Primary Election,,,311,953,County Tax Assessor-Collector,Justin K. Carothers,REP,2,6
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Ryan Basham,REP,0,3
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Jaydie Dixon,REP,1,2
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Jerry A. Casey,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Paul Hopson,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Justin Veazey,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"County Commissioner, Precinct 3",Dewey Jones,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,"Constable, Precinct 2",Shawn Camp,REP,2,1
Coryell County,3/3/2020,General Primary Election,,,311,953,"Constable, Precinct 2",Chuck Wilson,REP,0,4
Coryell County,3/3/2020,General Primary Election,,,311,953,County Chairman,William Abel,REP,1,3
Coryell County,3/3/2020,General Primary Election,,,311,953,County Chairman,Jack Barcroft,REP,1,2
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #1,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #1,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #2,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #2,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #3,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #3,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #4,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #4,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #5,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #5,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #6,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #6,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #7,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #7,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #8,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #8,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #9,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #9,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #10,Yes,DEM,5,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #10,No,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #11,Yes,DEM,5,5
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition #11,No,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 1,Yes,REP,4,4
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 1,No,REP,0,2
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 2,Yes,REP,4,5
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 2,No,REP,0,1
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 3,Yes,REP,4,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 3,No,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 4,Yes,REP,3,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 4,No,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 5,Yes,REP,3,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 5,No,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 6,Yes,REP,4,5
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 6,No,REP,0,1
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 7,Yes,REP,4,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 7,No,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 8,Yes,REP,4,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 8,No,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 9,Yes,REP,3,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 9,No,REP,1,0
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 10,Yes,REP,4,6
Coryell County,3/3/2020,General Primary Election,,,311,953,Proposition 10,No,REP,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Cory Booker,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Deval Patrick,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Michael R. Bloomberg,DEM,31,14
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Marianne Williamson,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Elizabeth Warren,DEM,16,20
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Robby Wells,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Bernie Sanders,DEM,40,36
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Joseph R. Biden,DEM,45,95
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Julián Castro,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Tulsi Gabbard,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Andrew Yang,DEM,1,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Michael Bennet,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Amy Klobuchar,DEM,6,1
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Pete Buttigieg,DEM,10,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,John K. Delaney,DEM,0,0
Coryell County,3/3/2020,General Primary Election,,,412,3848,President,Tom Steyer,DEM,0,1
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Sema Hernandez,DEM,16,15
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Adrian Ocegueda,DEM,3,4
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Cristina Tzintzun Ramirez,DEM,7,12
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Amanda K. Edwards,DEM,16,23
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Victor Hugo Harris,DEM,7,8
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Royce West,DEM,17,18
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,"Annie ""Mamá"" Garcia",DEM,16,17
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Jack Daniel Foster Jr,DEM,3,5
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,D. R. Hunter,DEM,2,2
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Chris Bell,DEM,6,4
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,Michael Cooper,DEM,4,2
Coryell County,3/3/2020,General Primary Election,,,412,3848,United States Senator,"Mary ""MJ"" Hegar",DEM,43,36
Coryell County,3/3/2020,General Primary Election,,,412,3848,"United States Representative, District 25",Julie Oliver,DEM,102,81
Coryell County,3/3/2020,General Primary Election,,,412,3848,"United States Representative, District 25",Heidi Sloan,DEM,36,62
Coryell County,3/3/2020,General Primary Election,,,412,3848,Railroad Commissioner,Chrysta Castañeda,DEM,41,28
Coryell County,3/3/2020,General Primary Election,,,412,3848,Railroad Commissioner,Mark Watson,DEM,29,26
Coryell County,3/3/2020,General Primary Election,,,412,3848,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,40,43
Coryell County,3/3/2020,General Primary Election,,,412,3848,Railroad Commissioner,Kelly Stone,DEM,27,40
Coryell County,3/3/2020,General Primary Election,,,412,3848,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,28,31
Coryell County,3/3/2020,General Primary Election,,,412,3848,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,108,108
