political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #2,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #3,Yes,,4,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #3,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #4,Yes,,4,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #4,"No
",,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #5,Yes,,4,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #5,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #6,Yes,,5,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #6,No,,0,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #7,Yes,,3,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #7,No,,1,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #8,Yes,,5,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #8,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #9,Yes,,5,11
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #9,No,,0,0
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #10,Yes,,4,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #10,No,,1,1
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #11,Yes,,5,10
Eastland County,3/3/2020,2020 March 3rd Primary,7,0,9-LAKE LEON,577,Proposition #11,No,,0,1
