#FormatVersion 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Precinct,Precinct ID,Precinct Reporting,Registered Voters,REP Ballots Cast,DEM Ballots Cast,NON Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes
28,15,Reporting         ,0,155,11,0,0,Proposition 3,26,REP,No,2,,5,2,3,0,4,1,2,0,0,0,0,0,1,1,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 4,16,REP,Yes,2,,153,0,2,0,59,0,1,0,2,0,0,0,92,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 4,16,REP,No,1,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 5,2,REP,Yes,2,,142,0,3,0,53,0,2,0,2,0,0,0,87,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 5,2,REP,No,1,,10,0,3,0,5,0,2,0,0,0,0,0,5,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 6,21,REP,Yes,1,,150,1,2,0,59,0,1,0,2,0,0,0,89,1,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 6,21,REP,No,2,,2,1,2,0,0,0,1,0,0,0,0,0,2,1,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 7,60,REP,Yes,1,,151,0,2,0,58,0,1,0,2,0,0,0,91,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 7,60,REP,No,2,,2,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 8,23,REP,Yes,1,,153,0,2,0,59,0,1,0,2,0,0,0,92,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 8,23,REP,No,2,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 9,27,REP,Yes,2,,150,0,2,0,58,0,1,0,2,0,0,0,90,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 9,27,REP,No,1,,3,0,2,0,1,0,1,0,0,0,0,0,2,0,1,0
28,15,Reporting         ,0,155,11,0,0,Proposition 10,15,REP,Yes,2,,140,0,4,0,53,0,2,0,2,0,0,0,85,0,2,0
28,15,Reporting         ,0,155,11,0,0,Proposition 10,15,REP,No,1,,11,0,4,0,5,0,2,0,0,0,0,0,6,0,2,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Michael R. Bloomberg,2,,5,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Andrew Yang,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Cory Booker,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,John K. Delaney,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Pete Buttigieg,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Marianne Williamson,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Bernie Sanders,10,,11,0,0,0,6,0,0,0,1,0,0,0,4,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Deval Patrick,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Michael Bennet,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Joseph R. Biden,12,,26,0,0,0,23,0,0,0,2,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Tulsi Gabbard,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Elizabeth Warren,7,,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Julián Castro,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Amy Klobuchar,17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Robby Wells,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,President,17,DEM,Tom Steyer,3,,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,6,0,4,0,3,0,4,0,0,0,0,0,3,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Michael Cooper,12,,2,0,4,0,0,0,4,0,1,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,D. R. Hunter,7,,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Sema Hernandez,6,,6,0,4,0,5,0,4,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,"Annie ""Mamá"" Garcia",5,,1,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Chris Bell,8,,10,0,4,0,9,0,4,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Amanda K. Edwards,9,,3,0,4,0,3,0,4,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Adrian Ocegueda,10,,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,"Mary ""MJ"" Hegar",1,,14,0,4,0,11,0,4,0,0,0,0,0,3,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Royce West,11,,3,0,4,0,1,0,4,0,2,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,63,DEM,Jack Daniel Foster Jr,3,,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
29,16,Reporting         ,0,235,49,0,0,"United States Representative, District No. 36",4,DEM,Rashad Lewis,1,,37,0,12,0,25,0,11,0,3,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,12,DEM,Kelly Stone,2,,15,0,7,0,9,0,6,0,3,0,0,0,3,0,1,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,12,DEM,Mark Watson,4,,11,0,7,0,10,0,6,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,12,DEM,Chrysta Castañeda,1,,5,0,7,0,5,0,6,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,12,DEM,"Roberto R. ""Beto"" Alonzo",3,,11,0,7,0,6,0,6,0,0,0,0,0,5,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, Supreme Court",44,DEM,Amy Clark Meachum,1,,35,0,8,0,24,0,7,0,3,0,0,0,8,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, Supreme Court",44,DEM,Jerry Zimmerer,2,,6,0,8,0,5,0,7,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Larry Praeger,1,,5,0,9,0,4,0,8,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",50,DEM,Kathy Cheng,2,,35,0,9,0,24,0,8,0,3,0,0,0,8,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 7",14,DEM,Brandy Voss,2,,19,0,6,0,15,0,5,0,2,0,0,0,2,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 7",14,DEM,Staci Williams,1,,24,0,6,0,16,0,5,0,1,0,0,0,7,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 8",42,DEM,Gisela D. Triana,2,,31,0,7,0,21,0,6,0,1,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 8",42,DEM,Peter Kelly,1,,11,0,7,0,9,0,6,0,2,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,William Pieratt Demond,3,,3,0,8,0,2,0,7,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Dan Wood,1,,7,0,8,0,7,0,7,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 3",3,DEM,Elizabeth Davis Frizell,2,,31,0,8,0,20,0,7,0,3,0,0,0,8,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Tina Clinton,2,,37,0,8,0,25,0,7,0,3,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 4",9,DEM,Steven Miears,1,,4,0,8,0,4,0,7,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 9",25,DEM,Brandon Birmingham,1,,37,0,12,0,25,0,11,0,3,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,"County Commissioner, Precinct 1",19,DEM,Ronald W. Blake,1,,36,0,13,0,24,0,12,0,3,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,County Chairman,8,DEM,Michael A. Mark,1,,37,0,12,0,25,0,11,0,3,0,0,0,9,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,"Roque ""Rocky"" De La Fuente Guerra",7,,1,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Donald J. Trump,4,,229,0,2,0,97,0,1,0,2,0,0,0,130,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Matthew John Matern,1,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Joe Walsh,2,,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Bob Ely,8,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Zoltan G. Istvan,6,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Bill Weld,3,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
29,16,Reporting         ,0,235,49,0,0,President,33,REP,Uncommitted,5,,2,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,22,REP,John Cornyn,4,,156,0,12,0,60,0,7,0,1,0,0,0,95,0,5,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,22,REP,John Anthony Castro,5,,12,0,12,0,6,0,7,0,0,0,0,0,6,0,5,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,22,REP,Mark Yancey,3,,14,0,12,0,6,0,7,0,1,0,0,0,7,0,5,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,22,REP,Dwayne Stovall,1,,40,0,12,0,21,0,7,0,0,0,0,0,19,0,5,0
29,16,Reporting         ,0,235,49,0,0,United States Senator,22,REP,Virgil Bierschwale,2,,1,0,12,0,0,0,7,0,0,0,0,0,1,0,5,0
29,16,Reporting         ,0,235,49,0,0,"United States Representative, District No. 36 ",39,REP,Brian Babin,1,,204,0,6,0,87,0,4,0,2,0,0,0,115,0,2,0
29,16,Reporting         ,0,235,49,0,0,"United States Representative, District No. 36 ",39,REP,RJ Boatman,2,,25,0,6,0,9,0,4,0,0,0,0,0,16,0,2,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,57,REP,Ryan Sitton,1,,101,1,20,0,36,0,11,0,1,0,0,0,64,1,9,0
29,16,Reporting         ,0,235,49,0,0,Railroad Commissioner,57,REP,"James ""Jim"" Wright",2,,113,1,20,0,53,0,11,0,1,0,0,0,59,1,9,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, Supreme Court",61,REP,Nathan Hecht,1,,196,0,39,0,81,0,19,0,2,0,0,0,113,0,20,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 6 Unexpired Term",35,REP,Jane Bland,1,,195,0,40,0,81,0,19,0,2,0,0,0,112,0,21,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 7",41,REP,Jeff Boyd,1,,194,0,41,0,81,0,19,0,2,0,0,0,111,0,22,0
29,16,Reporting         ,0,235,49,0,0,"Justice, Supreme Court, Place 8",43,REP,Brett Busby,1,,189,0,46,0,81,0,19,0,2,0,0,0,106,0,27,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Gina Parker,2,,111,1,29,0,42,1,13,0,1,0,0,0,68,0,16,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 3",56,REP,Bert Richardson,1,,94,1,29,0,44,1,13,0,1,0,0,0,49,0,16,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 4",5,REP,Kevin Patrick Yeary,1,,193,0,42,0,81,0,19,0,2,0,0,0,110,0,23,0
29,16,Reporting         ,0,235,49,0,0,"Judge, Court of Criminal Appeals, Place 9",48,REP,David Newell,1,,193,0,42,0,81,0,19,0,2,0,0,0,110,0,23,0
29,16,Reporting         ,0,235,49,0,0,"State Representative, District 18",37,REP,Ernest Bailes,1,,195,0,40,0,83,0,17,0,2,0,0,0,110,0,23,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jay Wright,1,,91,0,34,0,41,0,14,0,1,0,0,0,49,0,20,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Jarrod Lee Walker,4,,37,0,34,0,16,0,14,0,1,0,0,0,20,0,20,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Colleen Cordts Rice,2,,25,0,34,0,12,0,14,0,0,0,0,0,13,0,20,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,"Chuck ""Charles B"" Meyer",3,,32,0,34,0,13,0,14,0,0,0,0,0,19,0,20,0
29,16,Reporting         ,0,235,49,0,0,"Chief Justice, 9th Court of Appeals District",45,REP,Scott Golemon,5,,16,0,34,0,4,0,14,0,0,0,0,0,12,0,20,0
29,16,Reporting         ,0,235,49,0,0,"District Attorney, 253rd Judicial District",24,REP,Logan Pickett,1,,106,0,13,0,45,0,8,0,1,0,0,0,60,0,5,0
29,16,Reporting         ,0,235,49,0,0,"District Attorney, 253rd Judicial District",24,REP,Jennifer L. Bergman,2,,116,0,13,0,47,0,8,0,1,0,0,0,68,0,5,0
29,16,Reporting         ,0,235,49,0,0,County Court at Law No. 2,54,REP,Zack Zbranek,4,,86,0,26,0,28,0,14,0,1,0,0,0,57,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Court at Law No. 2,54,REP,Michelle Mangum-Merendino,3,,33,0,26,0,11,0,14,0,0,0,0,0,22,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Court at Law No. 2,54,REP,Wesley N. Hinch,2,,48,0,26,0,25,0,14,0,0,0,0,0,23,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Court at Law No. 2,54,REP,Farrah Hernandez Harper,1,,15,0,26,0,8,0,14,0,0,0,0,0,7,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Court at Law No. 2,54,REP,Terry Denise Bacon,5,,27,0,26,0,14,0,14,0,1,0,0,0,12,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Attorney,53,REP,Matthew Poston,1,,191,0,44,0,78,0,22,0,2,0,0,0,111,0,22,0
29,16,Reporting         ,0,235,49,0,0,Sheriff,11,REP,Bobby Rader,1,,195,0,40,0,80,0,20,0,2,0,0,0,113,0,20,0
29,16,Reporting         ,0,235,49,0,0,Tax Assessor-Collector,59,REP,"Richard ""Ricky"" L. Brown",1,,190,0,45,0,79,0,21,0,2,0,0,0,109,0,24,0
29,16,Reporting         ,0,235,49,0,0,"County Commissioner, Precinct 1",32,REP,James Carson,1,,41,0,9,0,17,0,4,0,1,0,0,0,23,0,5,0
29,16,Reporting         ,0,235,49,0,0,"County Commissioner, Precinct 1",32,REP,Rodney A. Williams,4,,11,0,9,0,6,0,4,0,0,0,0,0,5,0,5,0
29,16,Reporting         ,0,235,49,0,0,"County Commissioner, Precinct 1",32,REP,Bruce Karbowski,2,,69,0,9,0,21,0,4,0,1,0,0,0,47,0,5,0
29,16,Reporting         ,0,235,49,0,0,"County Commissioner, Precinct 1",32,REP,Toby Wilburn,3,,105,0,9,0,52,0,4,0,0,0,0,0,53,0,5,0
29,16,Reporting         ,0,235,49,0,0,"Constable, Precinct 4",7,REP,"Robert ""Robby"" E. Thornton Jr",1,,117,0,23,0,49,0,11,0,2,0,0,0,66,0,12,0
29,16,Reporting         ,0,235,49,0,0,"Constable, Precinct 4",7,REP,Gordon Bean,2,,95,0,23,0,40,0,11,0,0,0,0,0,55,0,12,0
29,16,Reporting         ,0,235,49,0,0,County Chairman,49,REP,Ryan Daniel,1,,191,0,44,0,77,0,23,0,2,0,0,0,112,0,21,0
29,16,Reporting         ,0,235,49,0,0,Proposition #1,28,DEM,Yes,2,,47,0,1,0,35,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #1,28,DEM,No,1,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #2,55,DEM,Yes,1,,46,0,1,0,34,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #2,55,DEM,No,2,,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #3,10,DEM,Yes,1,,47,0,1,0,35,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #3,10,DEM,No,2,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #4,36,DEM,Yes,2,,44,0,3,0,32,0,3,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #4,36,DEM,No,1,,2,0,3,0,1,0,3,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #5,6,DEM,Yes,2,,45,0,1,0,33,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #5,6,DEM,No,1,,3,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #6,47,DEM,Yes,1,,46,0,2,0,34,0,2,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #6,47,DEM,No,2,,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #7,40,DEM,Yes,1,,45,0,1,0,33,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #7,40,DEM,No,2,,3,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #8,38,DEM,Yes,1,,47,0,1,0,35,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #8,38,DEM,No,2,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #9,20,DEM,Yes,1,,47,0,1,0,35,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #9,20,DEM,No,2,,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #10,34,DEM,Yes,2,,45,0,1,0,33,0,1,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #10,34,DEM,No,1,,3,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #11,30,DEM,Yes,2,,46,0,2,0,34,0,2,0,3,0,0,0,9,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition #11,30,DEM,No,1,,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0
29,16,Reporting         ,0,235,49,0,0,Proposition 1,62,REP,Yes,2,,187,0,3,0,82,0,1,0,1,0,0,0,104,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 1,62,REP,No,1,,45,0,3,0,17,0,1,0,1,0,0,0,27,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 2,1,REP,Yes,1,,200,0,2,0,82,0,0,0,2,0,0,0,116,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 2,1,REP,No,2,,33,0,2,0,18,0,0,0,0,0,0,0,15,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 3,26,REP,Yes,1,,226,1,5,0,99,0,0,0,2,0,0,0,125,1,5,0
29,16,Reporting         ,0,235,49,0,0,Proposition 3,26,REP,No,2,,3,1,5,0,1,0,0,0,0,0,0,0,2,1,5,0
29,16,Reporting         ,0,235,49,0,0,Proposition 4,16,REP,Yes,2,,226,0,5,0,97,0,1,0,2,0,0,0,127,0,4,0
29,16,Reporting         ,0,235,49,0,0,Proposition 4,16,REP,No,1,,4,0,5,0,2,0,1,0,0,0,0,0,2,0,4,0
29,16,Reporting         ,0,235,49,0,0,Proposition 5,2,REP,Yes,2,,213,1,6,0,90,1,0,0,1,0,0,0,122,0,6,0
29,16,Reporting         ,0,235,49,0,0,Proposition 5,2,REP,No,1,,15,1,6,0,9,1,0,0,1,0,0,0,5,0,6,0
29,16,Reporting         ,0,235,49,0,0,Proposition 6,21,REP,Yes,1,,227,0,2,0,96,0,1,0,2,0,0,0,129,0,1,0
29,16,Reporting         ,0,235,49,0,0,Proposition 6,21,REP,No,2,,6,0,2,0,3,0,1,0,0,0,0,0,3,0,1,0
29,16,Reporting         ,0,235,49,0,0,Proposition 7,60,REP,Yes,1,,230,0,3,0,100,0,0,0,2,0,0,0,128,0,3,0
29,16,Reporting         ,0,235,49,0,0,Proposition 7,60,REP,No,2,,2,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0
29,16,Reporting         ,0,235,49,0,0,Proposition 8,23,REP,Yes,1,,231,0,4,0,100,0,0,0,2,0,0,0,129,0,4,0
29,16,Reporting         ,0,235,49,0,0,Proposition 8,23,REP,No,2,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
29,16,Reporting         ,0,235,49,0,0,Proposition 9,27,REP,Yes,2,,223,0,3,0,97,0,1,0,2,0,0,0,124,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 9,27,REP,No,1,,9,0,3,0,2,0,1,0,0,0,0,0,7,0,2,0
29,16,Reporting         ,0,235,49,0,0,Proposition 10,15,REP,Yes,2,,216,0,6,0,94,0,2,0,2,0,0,0,120,0,4,0
29,16,Reporting         ,0,235,49,0,0,Proposition 10,15,REP,No,1,,13,0,6,0,4,0,2,0,0,0,0,0,9,0,4,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Michael R. Bloomberg,2,,24,0,0,0,8,0,0,0,5,0,0,0,11,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Andrew Yang,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Cory Booker,4,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,John K. Delaney,6,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Pete Buttigieg,5,,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Marianne Williamson,11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,"Roque ""Rocky"" De La Fuente",1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Bernie Sanders,10,,29,0,0,0,13,0,0,0,2,0,0,0,14,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Deval Patrick,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Michael Bennet,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Joseph R. Biden,12,,51,0,0,0,30,0,0,0,2,0,0,0,19,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Tulsi Gabbard,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Elizabeth Warren,7,,9,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Julián Castro,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Amy Klobuchar,17,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Robby Wells,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,Reporting         ,0,412,123,0,0,President,17,DEM,Tom Steyer,3,,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
30,7,Reporting         ,0,412,123,0,0,United States Senator,63,DEM,Cristina Tzintzun Ramirez,4,,16,0,9,0,4,0,5,0,1,0,0,0,11,0,4,0
30,7,Reporting         ,0,412,123,0,0,United States Senator,63,DEM,Michael Cooper,12,,8,0,9,0,4,0,5,0,1,0,0,0,3,0,4,0
30,7,Reporting         ,0,412,123,0,0,United States Senator,63,DEM,Victor Hugo Harris,2,,3,0,9,0,1,0,5,0,1,0,0,0,1,0,4,0
30,7,Reporting         ,0,412,123,0,0,United States Senator,63,DEM,D. R. Hunter,7,,3,0,9,0,1,0,5,0,0,0,0,0,2,0,4,0
