political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #4,Yes,DEM,16,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #4,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #5,Yes,DEM,17,29
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #5,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #6,Yes,DEM,17,30
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #6,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #7,Yes,DEM,17,30
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #7,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #8,Yes,DEM,17,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #8,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #9,Yes,DEM,17,31
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #9,No,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #10,Yes,DEM,17,29
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #10,No,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #11,Yes,DEM,14,28
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,45,810,Proposition #11,No,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Cory Booker,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Elizabeth Warren,DEM,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Pete Buttigieg,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Tom Steyer,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Bernie Sanders,DEM,13,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Amy Klobuchar,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Michael Bennet,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Joseph R. Biden,DEM,11,18
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Andrew Yang,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Deval Patrick,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,President,Michael R. Bloomberg,DEM,5,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Michael Cooper,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,"Mary ""MJ"" Hegar",DEM,4,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Cristina Tzintzun Ramirez,DEM,3,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,D. R. Hunter,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Amanda K. Edwards,DEM,3,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Royce West,DEM,5,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Adrian Ocegueda,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Chris Bell,DEM,4,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Jack Daniel Foster Jr,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Sema Hernandez,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,United States Senator,Victor Hugo Harris,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"United States Representative, District 1",Hank Gilbert,DEM,20,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Railroad Commissioner,Chrysta Castañeda,DEM,8,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,3,10
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Railroad Commissioner,Kelly Stone,DEM,8,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Railroad Commissioner,Mark Watson,DEM,6,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,24,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,2,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,16,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,9,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,7,11
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 7",Staci Williams,DEM,17,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,16,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,9,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,5,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,20,24
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,23,24
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,3,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,22,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"Member, State Board of Education, District 9",Brenda Davis,DEM,23,27
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"State Representative, District 11",Alec Johnson,DEM,22,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,"District Judge, 145th Judicial District",Noel Cooper,DEM,22,26
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,County Chair,Michael Strong,DEM,23,25
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #1,Yes,DEM,30,34
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #1,No,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #2,Yes,DEM,29,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #2,No,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #3,Yes,DEM,31,34
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #3,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #4,Yes,DEM,31,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #4,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #5,Yes,DEM,31,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #5,No,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #6,Yes,DEM,31,36
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #6,No,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #7,Yes,DEM,30,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #7,No,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #8,Yes,DEM,30,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #8,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #9,Yes,DEM,31,35
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #9,No,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #10,Yes,DEM,31,33
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #10,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #11,Yes,DEM,29,32
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,46,937,Proposition #11,No,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Cory Booker,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Elizabeth Warren,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Pete Buttigieg,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Tom Steyer,DEM,1,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Robby Wells,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Tulsi Gabbard,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Marianne Williamson,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Bernie Sanders,DEM,1,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Amy Klobuchar,DEM,2,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Michael Bennet,DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Joseph R. Biden,DEM,4,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Andrew Yang,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,"Roque ""Rocky"" De La Fuente",DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,John K. Delaney,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Julián Castro,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Deval Patrick,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,President,Michael R. Bloomberg,DEM,2,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Michael Cooper,DEM,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,"Mary ""MJ"" Hegar",DEM,1,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Cristina Tzintzun Ramirez,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,D. R. Hunter,DEM,1,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Amanda K. Edwards,DEM,2,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Royce West,DEM,3,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,"Annie ""Mamá"" Garcia",DEM,0,1
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Adrian Ocegueda,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Chris Bell,DEM,2,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Jack Daniel Foster Jr,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Sema Hernandez,DEM,0,0
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,United States Senator,Victor Hugo Harris,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"United States Representative, District 1",Hank Gilbert,DEM,12,17
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Railroad Commissioner,Chrysta Castañeda,DEM,4,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Railroad Commissioner,"Roberto R. ""Beto"" Alonzo",DEM,1,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Railroad Commissioner,Kelly Stone,DEM,3,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Railroad Commissioner,Mark Watson,DEM,2,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,10,14
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Chief Justice, Supreme Court",Jerry Zimmerer,DEM,0,6
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 6 - Unexpired Term",Kathy Cheng,DEM,7,12
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 6 - Unexpired Term",Larry Praeger,DEM,3,8
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 7",Brandy Voss,DEM,5,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 7",Staci Williams,DEM,5,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 8",Gisela D. Triana,DEM,4,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Justice, Supreme Court, Place 8",Peter Kelly,DEM,6,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 3",Dan Wood,DEM,1,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 3",Elizabeth Davis Frizell,DEM,9,9
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 3",William Pieratt Demond,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 4",Tina Clinton,DEM,6,13
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 4",Steven Miears,DEM,4,7
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Judge, Court of Criminal Appeals, Place 9",Brandon Birmingham,DEM,11,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"Member, State Board of Education, District 9",Brenda Davis,DEM,11,16
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"State Representative, District 11",Alec Johnson,DEM,11,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,"District Judge, 145th Judicial District",Noel Cooper,DEM,11,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,County Chair,Michael Strong,DEM,11,15
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #1,Yes,DEM,10,21
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #1,No,DEM,1,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #2,Yes,DEM,11,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #2,No,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #3,Yes,DEM,12,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #3,No,DEM,0,5
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #4,Yes,DEM,12,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #4,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #5,Yes,DEM,12,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #5,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #6,Yes,DEM,10,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #6,No,DEM,1,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #7,Yes,DEM,11,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #7,No,DEM,0,4
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #8,Yes,DEM,11,20
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #8,No,DEM,0,3
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #9,Yes,DEM,12,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #9,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #10,Yes,DEM,12,23
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #10,No,DEM,0,2
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #11,Yes,DEM,11,22
NACOGDOCHES COUNTY,3/3/2020,2020 DEMOCRATIC PRIMARY,0,0,47,956,Proposition #11,No,DEM,1,3
