Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
146 - BS4,"Donald J. Trump/JD Vance, REP","1,279","2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,"Kamala D. Harris/Tim Walz, DEM",747,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,"Chase Oliver/Mike ter Maat, LIB",12,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,"Jill Stein/Rudolph Ware, GRN",4,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Cherunda Fox/Harlan McVay (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Claudia De la Cruz/Karina Garcia (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Cornel West/Melina Abdullah (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Jessie Cuellar/Wesley Lasley (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Peter Sonski/Lauren Onak (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
146 - BS4,Shiva Ayyadurai/Crystal Ellis (W),0,"2,042",6,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,64,Early Voting Ballots Cast,"1,626",Election Day Voting Ballots Cast,358, Ballots Cast,0, Ballots Cast,0,"2,048","3,360",60.95%
148 - BS4,"Donald J. Trump/JD Vance, REP","1,476","2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,"Kamala D. Harris/Tim Walz, DEM",881,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,"Chase Oliver/Mike ter Maat, LIB",9,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,"Jill Stein/Rudolph Ware, GRN",9,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Cherunda Fox/Harlan McVay (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Claudia De la Cruz/Karina Garcia (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Cornel West/Melina Abdullah (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Jessie Cuellar/Wesley Lasley (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Peter Sonski/Lauren Onak (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
148 - BS4,Shiva Ayyadurai/Crystal Ellis (W),0,"2,375",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,884",Election Day Voting Ballots Cast,421, Ballots Cast,0, Ballots Cast,0,"2,386","3,259",73.21%
150 - BS4,"Donald J. Trump/JD Vance, REP",985,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,"Kamala D. Harris/Tim Walz, DEM",531,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,"Chase Oliver/Mike ter Maat, LIB",10,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,"Jill Stein/Rudolph Ware, GRN",4,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Cherunda Fox/Harlan McVay (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Claudia De la Cruz/Karina Garcia (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Cornel West/Melina Abdullah (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Jessie Cuellar/Wesley Lasley (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Peter Sonski/Lauren Onak (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
150 - BS4,Shiva Ayyadurai/Crystal Ellis (W),0,"1,530",6,0,0,Rejected write-in votes,4,Unresolved write-in votes,0,Absentee Voting Ballots Cast,67,Early Voting Ballots Cast,"1,231",Election Day Voting Ballots Cast,238, Ballots Cast,0, Ballots Cast,0,"1,536","2,517",61.03%
172 - BS4,"Donald J. Trump/JD Vance, REP",85,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,"Kamala D. Harris/Tim Walz, DEM",46,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,"Chase Oliver/Mike ter Maat, LIB",0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,"Jill Stein/Rudolph Ware, GRN",0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Cherunda Fox/Harlan McVay (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Claudia De la Cruz/Karina Garcia (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Cornel West/Melina Abdullah (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Jessie Cuellar/Wesley Lasley (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Peter Sonski/Lauren Onak (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
172 - BS4,Shiva Ayyadurai/Crystal Ellis (W),0,131,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,116,Election Day Voting Ballots Cast,14, Ballots Cast,0, Ballots Cast,0,132,200,66.00%
166 - BS9,"Donald J. Trump/JD Vance, REP","1,790","2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,"Kamala D. Harris/Tim Walz, DEM",827,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,"Chase Oliver/Mike ter Maat, LIB",20,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,"Jill Stein/Rudolph Ware, GRN",12,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Cherunda Fox/Harlan McVay (W),0,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Claudia De la Cruz/Karina Garcia (W),1,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Cornel West/Melina Abdullah (W),0,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Jessie Cuellar/Wesley Lasley (W),0,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Peter Sonski/Lauren Onak (W),0,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
166 - BS9,Shiva Ayyadurai/Crystal Ellis (W),0,"2,650",10,0,0,Rejected write-in votes,5,Unresolved write-in votes,0,Absentee Voting Ballots Cast,108,Early Voting Ballots Cast,"2,150",Election Day Voting Ballots Cast,402, Ballots Cast,0, Ballots Cast,0,"2,660","3,870",68.73%
144 - BS10,"Donald J. Trump/JD Vance, REP","1,277","1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,"Kamala D. Harris/Tim Walz, DEM",591,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,"Chase Oliver/Mike ter Maat, LIB",17,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,"Jill Stein/Rudolph Ware, GRN",6,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Cherunda Fox/Harlan McVay (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Claudia De la Cruz/Karina Garcia (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Cornel West/Melina Abdullah (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Jessie Cuellar/Wesley Lasley (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Peter Sonski/Lauren Onak (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
144 - BS10,Shiva Ayyadurai/Crystal Ellis (W),0,"1,891",7,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,49,Early Voting Ballots Cast,"1,531",Election Day Voting Ballots Cast,318, Ballots Cast,0, Ballots Cast,0,"1,898","2,915",65.11%
152 - BS11,"Donald J. Trump/JD Vance, REP",916,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,"Kamala D. Harris/Tim Walz, DEM",397,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,"Chase Oliver/Mike ter Maat, LIB",8,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,"Jill Stein/Rudolph Ware, GRN",1,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Cherunda Fox/Harlan McVay (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Claudia De la Cruz/Karina Garcia (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Cornel West/Melina Abdullah (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Jessie Cuellar/Wesley Lasley (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Peter Sonski/Lauren Onak (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
152 - BS11,Shiva Ayyadurai/Crystal Ellis (W),0,"1,322",16,0,0,Rejected write-in votes,7,Unresolved write-in votes,0,Absentee Voting Ballots Cast,84,Early Voting Ballots Cast,"1,115",Election Day Voting Ballots Cast,139, Ballots Cast,0, Ballots Cast,0,"1,338","1,844",72.56%
167 - BS11,"Donald J. Trump/JD Vance, REP","1,664","2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
167 - BS11,"Kamala D. Harris/Tim Walz, DEM",717,"2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
167 - BS11,"Chase Oliver/Mike ter Maat, LIB",13,"2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
167 - BS11,"Jill Stein/Rudolph Ware, GRN",11,"2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
167 - BS11,Cherunda Fox/Harlan McVay (W),0,"2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
167 - BS11,Claudia De la Cruz/Karina Garcia (W),0,"2,406",19,0,0,Rejected write-in votes,14,Unresolved write-in votes,0,Absentee Voting Ballots Cast,121,Early Voting Ballots Cast,"1,934",Election Day Voting Ballots Cast,370, Ballots Cast,0, Ballots Cast,0,"2,425","3,664",66.18%
