political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,39,31,"Justice of the Peace, Precinct No. 2",,1,1,Charles Brewer,C,1,REP,314,255,0,0,0,0,0,0,91,77,0,0,223,178,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,314,210,0,0,0,0,0,0,91,67,0,0,223,143,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,314,53,0,0,0,0,0,0,91,13,0,0,223,40,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,51,45,PROPOSITION 1  COUNTY,,1,1,FOR,C,1,,314,147,0,0,0,0,0,0,91,43,0,0,223,104,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,11,,1,7,11,11,1080,0.29,51,45,PROPOSITION 1  COUNTY,,1,2,AGAINST,C,2,,314,138,0,0,0,0,0,0,91,43,0,0,223,95,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,31,2,Straight Party,,1,1,Republican Party,C,1,REP,306,130,0,0,0,0,0,0,190,78,0,0,116,52,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,306,22,0,0,0,0,0,0,190,13,0,0,116,9,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,306,0,0,0,0,0,0,0,190,0,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,31,2,Straight Party,,1,4,Green Party,C,4,GRN,306,0,0,0,0,0,0,0,190,0,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,306,248,0,0,0,0,0,0,190,153,0,0,116,95,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,306,38,0,0,0,0,0,0,190,22,0,0,116,16,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,306,5,0,0,0,0,0,0,190,3,0,0,116,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,306,3,0,0,0,0,0,0,190,3,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,306,263,0,0,0,0,0,0,190,165,0,0,116,98,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,306,36,0,0,0,0,0,0,190,19,0,0,116,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,306,2,0,0,0,0,0,0,190,2,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,3,5,Governor,,1,1,Greg Abbott,C,1,REP,306,261,0,0,0,0,0,0,190,164,0,0,116,97,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,306,37,0,0,0,0,0,0,190,20,0,0,116,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,306,5,0,0,0,0,0,0,190,3,0,0,116,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,306,250,0,0,0,0,0,0,190,158,0,0,116,92,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,306,37,0,0,0,0,0,0,190,20,0,0,116,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,306,8,0,0,0,0,0,0,190,6,0,0,116,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,306,3,0,0,0,0,0,0,190,3,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,306,251,0,0,0,0,0,0,190,157,0,0,116,94,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,306,44,0,0,0,0,0,0,190,26,0,0,116,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,5,7,Attorney General,,1,3,Jamie Balagia,C,3,LIB,306,2,0,0,0,0,0,0,190,2,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,5,7,Attorney General,,1,4,Jamar Osborne,C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,6,8,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,306,235,0,0,0,0,0,0,190,148,0,0,116,87,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,6,8,Comptroller of Public Accounts,,1,2,Mike Collier,C,2,DEM,306,48,0,0,0,0,0,0,190,26,0,0,116,22,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,6,8,Comptroller of Public Accounts,,1,3,Ben Sanders,C,3,LIB,306,8,0,0,0,0,0,0,190,7,0,0,116,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,6,8,Comptroller of Public Accounts,,1,4,Deb Shafto,C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,7,9,Commissioner of the General Land Office,,1,1,George P. Bush,C,1,REP,306,244,0,0,0,0,0,0,190,154,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,7,9,Commissioner of the General Land Office,,1,2,John Cook,C,2,DEM,306,41,0,0,0,0,0,0,190,21,0,0,116,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,7,9,Commissioner of the General Land Office,,1,3,Justin Knight,C,3,LIB,306,8,0,0,0,0,0,0,190,7,0,0,116,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,7,9,Commissioner of the General Land Office,,1,4,Valerie Alessi,C,4,GRN,306,3,0,0,0,0,0,0,190,3,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,8,10,Commissioner of Agriculture,,1,1,Sid Miller,C,1,REP,306,238,0,0,0,0,0,0,190,148,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,8,10,Commissioner of Agriculture,,1,2,Jim Hogan,C,2,DEM,306,50,0,0,0,0,0,0,190,30,0,0,116,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,8,10,Commissioner of Agriculture,,1,3,David (Rocky) Palmquist,C,3,LIB,306,3,0,0,0,0,0,0,190,3,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,8,10,Commissioner of Agriculture,,1,5,Kenneth Kendrick,C,5,GRN,306,4,0,0,0,0,0,0,190,4,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,9,11,Railroad Commissioner,,1,1,Ryan Sitton,C,1,REP,306,248,0,0,0,0,0,0,190,157,0,0,116,91,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,9,11,Railroad Commissioner,,1,2,Steve Brown,C,2,DEM,306,41,0,0,0,0,0,0,190,23,0,0,116,18,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,9,11,Railroad Commissioner,,1,3,Mark A. Miller,C,3,LIB,306,4,0,0,0,0,0,0,190,4,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,9,11,Railroad Commissioner,,1,4,Martina Salinas,C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,10,12,"Chief Justice, Supreme Court",,1,1,Nathan Hecht,C,1,REP,306,240,0,0,0,0,0,0,190,151,0,0,116,89,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,10,12,"Chief Justice, Supreme Court",,1,2,William Moody,C,2,DEM,306,47,0,0,0,0,0,0,190,27,0,0,116,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,10,12,"Chief Justice, Supreme Court",,1,3,Tom Oxford,C,3,LIB,306,8,0,0,0,0,0,0,190,7,0,0,116,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,1,Jeff Brown,C,1,REP,306,248,0,0,0,0,0,0,190,155,0,0,116,93,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,2,Lawrence Edward Meyers,C,2,DEM,306,43,0,0,0,0,0,0,190,24,0,0,116,19,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term",,1,3,Mark Ash,C,3,LIB,306,6,0,0,0,0,0,0,190,6,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,11,14,"Justice, Supreme Court, Place 7",,1,1,Jeff Boyd,C,1,REP,306,252,0,0,0,0,0,0,190,159,0,0,116,93,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,11,14,"Justice, Supreme Court, Place 7",,1,2,Gina Benavides,C,2,DEM,306,34,0,0,0,0,0,0,190,19,0,0,116,15,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,11,14,"Justice, Supreme Court, Place 7",,1,3,Don Fulton,C,3,LIB,306,9,0,0,0,0,0,0,190,6,0,0,116,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,11,14,"Justice, Supreme Court, Place 7",,1,4,Charles E. Waterbury,C,4,GRN,306,1,0,0,0,0,0,0,190,1,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,12,15,"Justice, Supreme Court, Place 8",,1,1,Phil Johnson,C,1,REP,306,257,0,0,0,0,0,0,190,162,0,0,116,95,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,12,15,"Justice, Supreme Court, Place 8",,1,3,RS Roberto Koelsch,C,2,LIB,306,8,0,0,0,0,0,0,190,4,0,0,116,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,12,15,"Justice, Supreme Court, Place 8",,1,2,Jim Chisolm,C,3,GRN,306,8,0,0,0,0,0,0,190,5,0,0,116,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,13,16,"Judge, Court of Criminal Appeals Place 3",,1,1,Bert Richardson,C,1,REP,306,245,0,0,0,0,0,0,190,153,0,0,116,92,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,13,16,"Judge, Court of Criminal Appeals Place 3",,1,2,John Granberg,C,2,DEM,306,42,0,0,0,0,0,0,190,25,0,0,116,17,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,13,16,"Judge, Court of Criminal Appeals Place 3",,1,3,Mark W. Bennett,C,3,LIB,306,8,0,0,0,0,0,0,190,6,0,0,116,2,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,14,17,"Judge, Court of Criminal Appeals Place 4",,1,1,Kevin Patrick Yeary,C,1,REP,306,248,0,0,0,0,0,0,190,155,0,0,116,93,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,14,17,"Judge, Court of Criminal Appeals Place 4",,1,2,Quanah Parker,C,2,LIB,306,21,0,0,0,0,0,0,190,14,0,0,116,7,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,14,17,"Judge, Court of Criminal Appeals Place 4",,1,4,Judith Sanders-Castro,C,4,GRN,306,2,0,0,0,0,0,0,190,2,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,15,18,"Judge, Court of Criminal Appeals Place 9",,1,1,David Newell,C,1,REP,306,257,0,0,0,0,0,0,190,161,0,0,116,96,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,15,18,"Judge, Court of Criminal Appeals Place 9",,1,3,"William Bryan Strange, III",C,2,LIB,306,12,0,0,0,0,0,0,190,7,0,0,116,5,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,15,18,"Judge, Court of Criminal Appeals Place 9",,1,2,George Joseph Altgelt,C,3,GRN,306,3,0,0,0,0,0,0,190,3,0,0,116,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,34,19,"Member, State Board of Education, District 7",,1,1,David Bradley,C,1,REP,306,248,0,0,0,0,0,0,190,158,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,34,19,"Member, State Board of Education, District 7",,1,2,Kathy King,C,2,DEM,306,45,0,0,0,0,0,0,190,25,0,0,116,20,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,34,19,"Member, State Board of Education, District 7",,1,3,Megan DaGata,C,3,LIB,306,4,0,0,0,0,0,0,190,3,0,0,116,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,16,20,"State Senator, District 3",,1,1,Robert Nichols,C,1,REP,306,256,0,0,0,0,0,0,190,165,0,0,116,91,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,16,20,"State Senator, District 3",,1,2,J. Tyler Lindsey,C,2,LIB,306,16,0,0,0,0,0,0,190,6,0,0,116,10,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,17,21,"State Representative, District 19",,1,1,James E. White,C,1,REP,306,260,0,0,0,0,0,0,190,165,0,0,116,95,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,35,22,"Chief Justice, 9th Court of Appeals District",,1,1,Steve McKeithen,C,1,REP,306,252,0,0,0,0,0,0,190,162,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,18,23,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,1,1,Leanne Johnson,C,1,REP,306,251,0,0,0,0,0,0,190,162,0,0,116,89,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,29,24,County Judge,,1,1,Wayne McDaniel,C,1,REP,306,236,0,0,0,0,0,0,190,147,0,0,116,89,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,29,24,County Judge,,1,2,Anthony Kade Gibson,C,2,DEM,306,61,0,0,0,0,0,0,190,37,0,0,116,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,22,25,District Clerk,,1,1,Dana Hogg,C,1,REP,306,255,0,0,0,0,0,0,190,165,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,23,26,County Clerk,,1,1,Glenda Alston,C,1,REP,306,257,0,0,0,0,0,0,190,167,0,0,116,90,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,30,27,County Treasurer,,1,1,Deborah McWilliams,C,1,REP,306,254,0,0,0,0,0,0,190,163,0,0,116,91,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,25,28,"County Commissioner, Precinct No. 2",,1,1,Chris Kirkendall,C,1,REP,306,253,0,0,0,0,0,0,190,164,0,0,116,89,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,40,32,"Justice of the Peace, Precinct No. 3",,1,1,T. J. Hall,C,1,REP,306,267,0,0,0,0,0,0,190,170,0,0,116,97,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,38,37,PROPOSITION 1  STATE AMENDMENT,,1,1,For,C,1,,306,179,0,0,0,0,0,0,190,104,0,0,116,75,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,38,37,PROPOSITION 1  STATE AMENDMENT,,1,2,Against,C,2,,306,63,0,0,0,0,0,0,190,46,0,0,116,17,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,45,39,"Trustee, Place 1",,1,1,Bendy Lee,C,1,||,306,166,0,0,0,0,0,0,190,104,0,0,116,62,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,46,40,"Trustee, Place 2",,1,1,Susie Wilson,C,1,||,306,181,0,0,0,0,0,0,190,112,0,0,116,69,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,47,41,"Trustee, Place 3",,1,1,Sonny Overstreet,C,1,||,306,162,0,0,0,0,0,0,190,98,0,0,116,64,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,48,42,"Trustee, Place 6",,1,1,Donald McDonald,C,1,||,306,192,0,0,0,0,0,0,190,120,0,0,116,72,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,48,42,"Trustee, Place 6",,1,2,Shontel Cole,C,2,||,306,32,0,0,0,0,0,0,190,19,0,0,116,13,0,0
KISD,11.04.2014,2014 GENERAL ELECTION,12,CO-KISD,1,6,12,12,943,0.32,49,43,"Trustee, Place 7",,1,1,Steve Eppes,C,1,||,306,188,0,0,0,0,0,0,190,116,0,0,116,72,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,31,2,Straight Party,,1,1,Republican Party,C,1,REP,735,392,0,0,0,0,0,0,353,184,0,0,382,208,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,31,2,Straight Party,,1,2,Democratic Party,C,2,DEM,735,19,0,0,0,0,0,0,353,10,0,0,382,9,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,31,2,Straight Party,,1,3,Libertarian Party,C,3,LIB,735,0,0,0,0,0,0,0,353,0,0,0,382,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,31,2,Straight Party,,1,4,Green Party,C,4,GRN,735,1,0,0,0,0,0,0,353,1,0,0,382,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,32,3,United States Senator,,1,1,John Cornyn,C,1,REP,735,652,0,0,0,0,0,0,353,314,0,0,382,338,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,32,3,United States Senator,,1,2,David M. Alameel,C,2,DEM,735,43,0,0,0,0,0,0,353,20,0,0,382,23,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,32,3,United States Senator,,1,4,Rebecca Paddock,C,3,LIB,735,13,0,0,0,0,0,0,353,5,0,0,382,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,32,3,United States Senator,,1,3,"Emily ""Spicybrown"" Sanchez",C,4,GRN,735,2,0,0,0,0,0,0,353,1,0,0,382,1,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,2,4,"United States Representative, District 36",,1,1,Brian Babin,C,1,REP,735,668,0,0,0,0,0,0,353,319,0,0,382,349,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,2,4,"United States Representative, District 36",,1,2,Michael K. Cole,C,2,DEM,735,47,0,0,0,0,0,0,353,23,0,0,382,24,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,2,4,"United States Representative, District 36",,1,3,Rodney Veach,C,3,LIB,735,7,0,0,0,0,0,0,353,3,0,0,382,4,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,2,4,"United States Representative, District 36",,1,4,"Hal J. Ridley, Jr",C,4,GRN,735,1,0,0,0,0,0,0,353,1,0,0,382,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,3,5,Governor,,1,1,Greg Abbott,C,1,REP,735,667,0,0,0,0,0,0,353,324,0,0,382,343,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,3,5,Governor,,1,2,Wendy R. Davis,C,2,DEM,735,61,0,0,0,0,0,0,353,27,0,0,382,34,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,3,5,Governor,,1,4,Kathie Glass,C,3,LIB,735,3,0,0,0,0,0,0,353,0,0,0,382,3,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,3,5,Governor,,1,3,Brandon Parmer,C,4,GRN,735,1,0,0,0,0,0,0,353,1,0,0,382,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,4,6,Lieutenant Governor,,1,1,Dan Patrick,C,1,REP,735,648,0,0,0,0,0,0,353,313,0,0,382,335,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,4,6,Lieutenant Governor,,1,2,Leticia Van de Putte,C,2,DEM,735,61,0,0,0,0,0,0,353,27,0,0,382,34,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,4,6,Lieutenant Governor,,1,4,Robert D. Butler,C,3,LIB,735,11,0,0,0,0,0,0,353,3,0,0,382,8,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,4,6,Lieutenant Governor,,1,3,Chandrakantha Courtney,C,4,GRN,735,1,0,0,0,0,0,0,353,1,0,0,382,0,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,5,7,Attorney General,,1,1,Ken Paxton,C,1,REP,735,641,0,0,0,0,0,0,353,303,0,0,382,338,0,0
HARDIN COUNTY,11.04.2014,2014 GENERAL ELECTION,13,,1,6,13,13,2254,0.33,5,7,Attorney General,,1,2,Sam Houston,C,2,DEM,735,71,0,0,0,0,0,0,353,38,0,0,382,33,0,0
