Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
141,"Joe Jaworski, DEM",27,51,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,52,"1,065",4.88%
142,"Rochelle Mercedes Garza, DEM",7,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
142,"Joe Jaworski, DEM",1,8,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,3, Ballots Cast,0, Ballots Cast,0,8,"2,992",0.27%
145,"Rochelle Mercedes Garza, DEM",5,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
145,"Joe Jaworski, DEM",5,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,5, Ballots Cast,0, Ballots Cast,0,10,988,1.01%
200,"Rochelle Mercedes Garza, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"Joe Jaworski, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Rochelle Mercedes Garza, DEM",43,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
203,"Joe Jaworski, DEM",24,67,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,67,"3,210",2.09%
204,"Rochelle Mercedes Garza, DEM",14,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
204,"Joe Jaworski, DEM",6,20,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,20,"1,189",1.68%
205,"Rochelle Mercedes Garza, DEM",47,71,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"Joe Jaworski, DEM",24,71,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Rochelle Mercedes Garza, DEM",35,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
206,"Joe Jaworski, DEM",19,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,15,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,54,"2,784",1.94%
216,"Rochelle Mercedes Garza, DEM",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"Joe Jaworski, DEM",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Rochelle Mercedes Garza, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"Joe Jaworski, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Rochelle Mercedes Garza, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
218,"Joe Jaworski, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,19,0.00%
219,"Rochelle Mercedes Garza, DEM",25,42,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
219,"Joe Jaworski, DEM",17,42,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,44,724,6.08%
220,"Rochelle Mercedes Garza, DEM",90,140,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
220,"Joe Jaworski, DEM",50,140,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,69, Ballots Cast,0, Ballots Cast,0,143,"3,153",4.54%
221,"Rochelle Mercedes Garza, DEM",46,85,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
221,"Joe Jaworski, DEM",39,85,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,22,Early Voting Ballots Cast,31,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,87,"3,002",2.90%
223,"Rochelle Mercedes Garza, DEM",45,67,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
223,"Joe Jaworski, DEM",22,67,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,70,"2,684",2.61%
225,"Rochelle Mercedes Garza, DEM",1,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
225,"Joe Jaworski, DEM",4,5,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,5,133,3.76%
227,"Rochelle Mercedes Garza, DEM",62,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
227,"Joe Jaworski, DEM",24,86,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,30,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,87,"2,848",3.05%
228,"Rochelle Mercedes Garza, DEM",28,44,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
228,"Joe Jaworski, DEM",16,44,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,46,"2,089",2.20%
231,"Rochelle Mercedes Garza, DEM",49,65,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
231,"Joe Jaworski, DEM",16,65,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,38, Ballots Cast,0, Ballots Cast,0,65,"3,247",2.00%
252,"Rochelle Mercedes Garza, DEM",27,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
252,"Joe Jaworski, DEM",15,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,12,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,19, Ballots Cast,0, Ballots Cast,0,42,"2,493",1.68%
253,"Rochelle Mercedes Garza, DEM",53,66,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
253,"Joe Jaworski, DEM",13,66,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,22,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,66,"2,891",2.28%
254,"Rochelle Mercedes Garza, DEM",33,49,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
254,"Joe Jaworski, DEM",16,49,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,23,Early Voting Ballots Cast,7,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,50,"2,680",1.87%
314,"Rochelle Mercedes Garza, DEM",57,91,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
314,"Joe Jaworski, DEM",34,91,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,49,Election Day Voting Ballots Cast,25, Ballots Cast,0, Ballots Cast,0,92,"2,068",4.45%
315,"Rochelle Mercedes Garza, DEM",90,169,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
315,"Joe Jaworski, DEM",79,169,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,60,Early Voting Ballots Cast,60,Election Day Voting Ballots Cast,49, Ballots Cast,0, Ballots Cast,0,169,"2,093",8.07%
316,"Rochelle Mercedes Garza, DEM",48,107,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
316,"Joe Jaworski, DEM",59,107,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,53, Ballots Cast,0, Ballots Cast,0,107,"2,479",4.32%
317,"Rochelle Mercedes Garza, DEM",20,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
317,"Joe Jaworski, DEM",5,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,18, Ballots Cast,0, Ballots Cast,0,25,513,4.87%
319,"Rochelle Mercedes Garza, DEM",28,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
319,"Joe Jaworski, DEM",13,41,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,41,"1,767",2.32%
320,"Rochelle Mercedes Garza, DEM",49,108,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
320,"Joe Jaworski, DEM",59,108,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,47,Election Day Voting Ballots Cast,29, Ballots Cast,0, Ballots Cast,0,108,"2,244",4.81%
325,"Rochelle Mercedes Garza, DEM",14,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
325,"Joe Jaworski, DEM",3,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,17,601,2.83%
330,"Rochelle Mercedes Garza, DEM",20,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
330,"Joe Jaworski, DEM",15,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,35,329,10.64%
331,"Rochelle Mercedes Garza, DEM",38,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
331,"Joe Jaworski, DEM",25,63,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,63,758,8.31%
332,"Rochelle Mercedes Garza, DEM",51,128,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
332,"Joe Jaworski, DEM",77,128,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,28,Early Voting Ballots Cast,51,Election Day Voting Ballots Cast,50, Ballots Cast,0, Ballots Cast,0,129,"2,809",4.59%
333,"Rochelle Mercedes Garza, DEM",72,186,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
333,"Joe Jaworski, DEM",114,186,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,41,Early Voting Ballots Cast,88,Election Day Voting Ballots Cast,61, Ballots Cast,0, Ballots Cast,0,190,"2,560",7.42%
335,"Rochelle Mercedes Garza, DEM",93,204,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
335,"Joe Jaworski, DEM",111,204,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,91,Election Day Voting Ballots Cast,58, Ballots Cast,0, Ballots Cast,0,206,"3,566",5.78%
336,"Rochelle Mercedes Garza, DEM",68,130,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
336,"Joe Jaworski, DEM",62,130,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,31,Early Voting Ballots Cast,48,Election Day Voting Ballots Cast,51, Ballots Cast,0, Ballots Cast,0,130,"2,767",4.70%
337,"Rochelle Mercedes Garza, DEM",74,172,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
337,"Joe Jaworski, DEM",98,172,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,37,Early Voting Ballots Cast,80,Election Day Voting Ballots Cast,56, Ballots Cast,0, Ballots Cast,0,173,"3,469",4.99%
338,"Rochelle Mercedes Garza, DEM",58,141,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
338,"Joe Jaworski, DEM",83,141,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,32,Early Voting Ballots Cast,77,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,142,"2,435",5.83%
339,"Rochelle Mercedes Garza, DEM",28,60,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
339,"Joe Jaworski, DEM",32,60,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,16, Ballots Cast,0, Ballots Cast,0,61,"1,322",4.61%
340,"Rochelle Mercedes Garza, DEM",54,91,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
340,"Joe Jaworski, DEM",37,91,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,25,Early Voting Ballots Cast,33,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,91,"2,061",4.42%
342,"Rochelle Mercedes Garza, DEM",42,69,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
342,"Joe Jaworski, DEM",27,69,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,69,"1,721",4.01%
344,"Rochelle Mercedes Garza, DEM",64,125,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
344,"Joe Jaworski, DEM",61,125,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,42,Early Voting Ballots Cast,54,Election Day Voting Ballots Cast,30, Ballots Cast,0, Ballots Cast,0,126,"3,275",3.85%
347,"Rochelle Mercedes Garza, DEM",35,69,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
347,"Joe Jaworski, DEM",34,69,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,9,Early Voting Ballots Cast,26,Election Day Voting Ballots Cast,34, Ballots Cast,0, Ballots Cast,0,69,"2,424",2.85%
351,"Rochelle Mercedes Garza, DEM",8,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
351,"Joe Jaworski, DEM",5,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,5,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,13,"1,875",0.69%
