#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",5,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",17,0,0,0,7,0,0,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",5,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",17,0,0,0,7,0,0,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",5,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",17,0,0,0,7,0,0,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"State Senator, District 20",51,"","Westley Wright",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"State Senator, District 20",51,"","Juan ""Chuy"" Hinojosa",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"State Representative, District 34",19,"","Carolyn Vaughn",2,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"State Representative, District 34",19,"","Abel Herrero",1,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Judge",4,"","Connie Scott",2,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Judge",4,"","Barbara Canales",1,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",5,0,2,0,0,0,1,0,3,0,0,0,2,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",15,0,2,0,6,0,1,0,6,0,0,0,3,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Clerk",26,"","Anne Lorentzen",2,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Clerk",72,"","Kara Sands",2,"REP",7,0,2,0,1,0,1,0,4,0,1,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",13,0,2,0,5,0,1,0,4,0,1,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice of the Peace Precinct 1, Place 2",50,"","Manuel Manny Rangel III",2,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice of the Peace Precinct 1, Place 2",50,"","Henry Santana",1,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice of the Peace Precinct 1, Place 3",24,"","Bernice Perez - Beem",1,"REP",5,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Justice of the Peace Precinct 1, Place 3",24,"","Lucy Rubio",2,"DEM",16,0,1,0,6,0,1,0,6,0,0,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Mayor",7,"","Paulette Guajardo",2,"",14,0,1,0,5,0,1,0,4,0,0,0,5,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Mayor",7,"","John Wright",1,"",7,0,1,0,1,0,1,0,5,0,0,0,1,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Jim Klein",4,"",7,0,21,0,1,0,12,0,4,0,6,0,2,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Mike Pusley",6,"",3,0,21,0,1,0,12,0,2,0,6,0,0,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Rene Cervantes",1,"",3,0,21,0,0,0,12,0,1,0,6,0,2,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Michael Hunter",5,"",5,0,21,0,0,0,12,0,2,0,6,0,3,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Nancy Vera",3,"",9,0,21,0,3,0,12,0,5,0,6,0,1,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","John Martinez",7,"",4,0,21,0,1,0,12,0,1,0,6,0,2,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","Rachel Caballero",2,"",6,0,21,0,2,0,12,0,4,0,6,0,0,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member At-Large",70,"","John Garcia",8,"",8,0,21,0,1,0,12,0,2,0,6,0,5,0,3,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member Single-Member District 1",13,"","Everett Roy",1,"",4,0,5,0,0,0,3,0,2,0,1,0,2,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member Single-Member District 1",13,"","Tracy McCall",3,"",2,0,5,0,0,0,3,0,2,0,1,0,0,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Council Member Single-Member District 1",13,"","Billy Lerma",2,"",11,0,5,0,4,0,3,0,4,0,1,0,3,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition A Streets",48,"","For",1,"",17,0,1,0,5,0,1,0,7,0,0,0,5,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition A Streets",48,"","Against",2,"",4,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition B Parks and Recreation",36,"","For",2,"",13,0,1,0,4,0,1,0,6,0,0,0,3,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition B Parks and Recreation",36,"","Against",1,"",8,0,1,0,2,0,1,0,3,0,0,0,3,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition C Public Safety",14,"","For",1,"",18,0,1,0,5,0,1,0,8,0,0,0,5,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition C Public Safety",14,"","Against",2,"",3,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition D Libraries",73,"","For",1,"",16,0,2,0,5,0,1,0,8,0,0,0,3,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"City of Corpus Christi Proposition D Libraries",73,"","Against",2,"",4,0,2,0,1,0,1,0,1,0,0,0,2,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"CCISD Board of Trustee, District 1",46,"","Amanda Rose",1,"",10,0,5,0,3,0,2,0,5,0,2,0,2,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"CCISD Board of Trustee, District 1",46,"","Eric Villarreal",2,"",7,0,5,0,2,0,2,0,2,0,2,0,3,0,1,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Proposition",54,"","For",2,"",14,0,2,0,5,0,1,0,5,0,1,0,4,0,0,0
"30 - 02",54,Partially Reporting,173,22,12.72,"Proposition",54,"","Against",1,"",6,0,2,0,1,0,1,0,3,0,1,0,2,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",37,0,3,0,1,0,1,0,24,0,2,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",85,0,3,0,11,0,1,0,42,0,2,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Governor",66,"","Greg Abbott",2,"REP",42,0,1,0,1,0,1,0,26,0,0,0,15,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Governor",66,"","Beto O'Rourke",3,"DEM",79,0,1,0,11,0,1,0,40,0,0,0,28,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Governor",66,"","Mark Tippetts",1,"LIB",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Governor",66,"","Delilah Barrios",4,"GRN",2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",41,0,1,0,1,0,1,0,28,0,0,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",81,0,1,0,11,0,1,0,39,0,0,0,31,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Attorney General",45,"","Ken Paxton",2,"REP",39,0,2,0,1,0,1,0,26,0,1,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",81,0,2,0,11,0,1,0,38,0,1,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Attorney General",45,"","Mark Ash",1,"LIB",3,0,2,0,0,0,1,0,3,0,1,0,0,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",40,0,1,0,1,0,0,0,26,0,1,0,13,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",78,0,1,0,12,0,0,0,36,0,1,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",6,0,1,0,0,0,0,0,5,0,1,0,1,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",37,0,1,0,1,0,0,0,23,0,1,0,13,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Commissioner of the General Land Office",41,"","Jay Kleberg",3,"DEM",86,0,1,0,12,0,0,0,44,0,1,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Commissioner of the General Land Office",41,"","Alfred Molison, Jr",1,"GRN",1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Commissioner of Agriculture",69,"","Sid Miller",1,"REP",40,0,0,0,1,0,0,0,27,0,0,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Commissioner of Agriculture",69,"","Susan Hays",2,"DEM",85,0,0,0,12,0,0,0,41,0,0,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Railroad Commissioner",55,"","Wayne Christian",2,"REP",39,0,0,0,1,0,0,0,25,0,0,0,13,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Railroad Commissioner",55,"","Luke Warford",3,"DEM",76,0,0,0,12,0,0,0,35,0,0,0,29,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Railroad Commissioner",55,"","Jaime Andres Diez",1,"LIB",10,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Railroad Commissioner",55,"","Hunter Wayne Crow",4,"GRN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 3",39,"","Debra Lehrmann",3,"REP",43,0,0,0,1,0,0,0,28,0,0,0,14,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 3",39,"","Erin A. Nowell",2,"DEM",79,0,0,0,12,0,0,0,37,0,0,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 3",39,"","Thomas Edward Oxford",1,"LIB",3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 5",40,"","Rebeca Huddle",1,"REP",42,0,0,0,1,0,0,0,27,0,0,0,14,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 5",40,"","Amanda Reichek",2,"DEM",83,0,0,0,12,0,0,0,41,0,0,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 9",16,"","Evan Young",2,"REP",38,0,0,0,1,0,0,0,25,0,0,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",1,"DEM",87,0,0,0,12,0,0,0,43,0,0,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Judge, Court of Criminal Appeals Place 5",5,"","Scott Walker",2,"REP",43,0,1,0,1,0,0,0,30,0,1,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Judge, Court of Criminal Appeals Place 5",5,"","Dana Huffman",1,"DEM",81,0,1,0,12,0,0,0,37,0,1,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Judge, Court of Criminal Appeals Place 6",52,"","Jesse F. McClure, III",2,"REP",39,0,1,0,1,0,0,0,26,0,1,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Judge, Court of Criminal Appeals Place 6",52,"","Robert Johnson",1,"DEM",85,0,1,0,12,0,0,0,41,0,1,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Member, State Board of Education, District 2",60,"","LJ Francis",1,"REP",36,0,1,0,1,0,0,0,23,0,1,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Member, State Board of Education, District 2",60,"","Victor Perez",2,"DEM",88,0,1,0,12,0,0,0,44,0,1,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"State Senator, District 20",51,"","Westley Wright",1,"REP",34,0,1,0,1,0,0,0,22,0,1,0,11,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"State Senator, District 20",51,"","Juan ""Chuy"" Hinojosa",2,"DEM",90,0,1,0,12,0,0,0,45,0,1,0,33,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"State Representative, District 34",19,"","Carolyn Vaughn",2,"REP",35,0,1,0,1,0,0,0,21,0,1,0,13,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"State Representative, District 34",19,"","Abel Herrero",1,"DEM",89,0,1,0,12,0,0,0,46,0,1,0,31,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, 13th Court of Appeals District, Place 3",34,"","Aaron Peña",1,"REP",37,0,1,0,1,0,0,0,24,0,1,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice, 13th Court of Appeals District, Place 3",34,"","Leticia Hinojosa",2,"DEM",87,0,1,0,12,0,0,0,43,0,1,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Judge, 117th Judicial District",68,"","Susan Barclay",1,"REP",36,0,2,0,1,0,1,0,22,0,1,0,13,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Judge, 117th Judicial District",68,"","Celina Lopez Leon",2,"DEM",87,0,2,0,11,0,1,0,45,0,1,0,31,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Judge, 148th Judicial District",20,"","David Klein",1,"REP",36,0,4,0,1,0,0,0,24,0,2,0,11,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Judge, 148th Judicial District",20,"","Carlos Valdez",2,"DEM",85,0,4,0,12,0,0,0,42,0,2,0,31,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Judge",4,"","Connie Scott",2,"REP",42,0,3,0,2,0,1,0,25,0,2,0,15,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Judge",4,"","Barbara Canales",1,"DEM",80,0,3,0,10,0,1,0,41,0,2,0,29,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Court at Law No. 1",12,"","Todd Robinson",1,"REP",34,0,2,0,1,0,0,0,22,0,2,0,11,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Court at Law No. 1",12,"","Melissa ""Mel"" Madrigal",2,"DEM",89,0,2,0,12,0,0,0,44,0,2,0,33,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Clerk",26,"","Anne Lorentzen",2,"REP",44,0,1,0,2,0,0,0,28,0,1,0,14,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"District Clerk",26,"","Maria C (Kina) Ventura",1,"DEM",80,0,1,0,11,0,0,0,39,0,1,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Clerk",72,"","Kara Sands",2,"REP",41,0,4,0,2,0,1,0,23,0,3,0,16,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"County Clerk",72,"","Ruell Ector Gauna",1,"DEM",80,0,4,0,10,0,1,0,42,0,3,0,28,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice of the Peace Precinct 1, Place 2",50,"","Manuel Manny Rangel III",2,"REP",39,0,1,0,1,0,1,0,24,0,0,0,14,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice of the Peace Precinct 1, Place 2",50,"","Henry Santana",1,"DEM",85,0,1,0,11,0,1,0,44,0,0,0,30,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice of the Peace Precinct 1, Place 3",24,"","Bernice Perez - Beem",1,"REP",35,0,3,0,1,0,0,0,22,0,3,0,12,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Justice of the Peace Precinct 1, Place 3",24,"","Lucy Rubio",2,"DEM",87,0,3,0,12,0,0,0,43,0,3,0,32,0,0,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Mayor",7,"","Paulette Guajardo",2,"",102,0,6,0,12,0,1,0,53,0,3,0,37,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Mayor",7,"","John Wright",1,"",17,0,6,0,0,0,1,0,12,0,3,0,5,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Jim Klein",4,"",27,0,139,0,0,0,17,0,17,0,62,0,10,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Mike Pusley",6,"",28,0,139,0,2,0,17,0,20,0,62,0,6,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Rene Cervantes",1,"",24,0,139,0,1,0,17,0,14,0,62,0,9,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Michael Hunter",5,"",34,0,139,0,2,0,17,0,24,0,62,0,8,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Nancy Vera",3,"",36,0,139,0,8,0,17,0,18,0,62,0,10,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","John Martinez",7,"",27,0,139,0,2,0,17,0,17,0,62,0,8,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","Rachel Caballero",2,"",34,0,139,0,5,0,17,0,19,0,62,0,10,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member At-Large",70,"","John Garcia",8,"",26,0,139,0,2,0,17,0,13,0,62,0,11,0,60,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member Single-Member District 1",13,"","Everett Roy",1,"",33,0,16,0,1,0,3,0,21,0,7,0,11,0,6,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member Single-Member District 1",13,"","Tracy McCall",3,"",26,0,16,0,1,0,3,0,13,0,7,0,12,0,6,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Council Member Single-Member District 1",13,"","Billy Lerma",2,"",50,0,16,0,8,0,3,0,27,0,7,0,15,0,6,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition A Streets",48,"","For",1,"",85,1,7,0,9,1,0,0,42,0,5,0,34,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition A Streets",48,"","Against",2,"",32,1,7,0,3,1,0,0,21,0,5,0,8,0,2,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition B Parks and Recreation",36,"","For",2,"",77,0,10,0,10,0,0,0,38,0,6,0,29,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition B Parks and Recreation",36,"","Against",1,"",38,0,10,0,3,0,0,0,24,0,6,0,11,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition C Public Safety",14,"","For",1,"",88,0,10,0,9,0,0,0,45,0,6,0,34,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition C Public Safety",14,"","Against",2,"",27,0,10,0,4,0,0,0,17,0,6,0,6,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition D Libraries",73,"","For",1,"",81,0,12,0,12,0,0,0,38,0,8,0,31,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"City of Corpus Christi Proposition D Libraries",73,"","Against",2,"",32,0,12,0,1,0,0,0,22,0,8,0,9,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"CCISD Board of Trustee, District 1",46,"","Amanda Rose",1,"",49,0,18,0,9,0,3,0,20,0,9,0,20,0,6,0
"31 - 01",129,Partially Reporting,651,125,19.20,"CCISD Board of Trustee, District 1",46,"","Eric Villarreal",2,"",58,0,18,0,1,0,3,0,39,0,9,0,18,0,6,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Proposition",54,"","For",2,"",74,0,10,0,9,0,0,0,38,0,6,0,27,0,4,0
"31 - 01",129,Partially Reporting,651,125,19.20,"Proposition",54,"","Against",1,"",41,0,10,0,4,0,0,0,24,0,6,0,13,0,4,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"United States Representative, District 27",27,"","Michael Cloud",2,"REP",411,0,8,0,20,0,3,0,257,0,2,0,134,0,3,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"United States Representative, District 27",27,"","Maclovio Perez Jr.",1,"DEM",398,0,8,0,34,0,3,0,239,0,2,0,125,0,3,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Governor",66,"","Greg Abbott",2,"REP",415,0,2,0,24,0,0,0,260,0,2,0,131,0,0,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Governor",66,"","Beto O'Rourke",3,"DEM",383,0,2,0,32,0,0,0,224,0,2,0,127,0,0,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Governor",66,"","Mark Tippetts",1,"LIB",12,0,2,0,1,0,0,0,9,0,2,0,2,0,0,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Governor",66,"","Delilah Barrios",4,"GRN",5,0,2,0,0,0,0,0,3,0,2,0,2,0,0,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Lieutenant Governor",65,"","Dan Patrick",2,"REP",401,0,9,0,22,0,0,0,256,0,5,0,123,0,4,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Lieutenant Governor",65,"","Mike Collier",1,"DEM",382,0,9,0,34,0,0,0,223,0,5,0,125,0,4,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Lieutenant Governor",65,"","Shanna Steele",3,"LIB",25,0,9,0,1,0,0,0,14,0,5,0,10,0,4,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Attorney General",45,"","Ken Paxton",2,"REP",395,0,14,0,19,0,2,0,254,0,6,0,122,0,6,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Attorney General",45,"","Rochelle Mercedes Garza",3,"DEM",389,0,14,0,34,0,2,0,227,0,6,0,128,0,6,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Attorney General",45,"","Mark Ash",1,"LIB",19,0,14,0,2,0,2,0,11,0,6,0,6,0,6,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Comptroller of Public Accounts",3,"","Glenn Hegar",3,"REP",410,0,23,0,21,0,4,0,257,0,10,0,132,0,9,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Comptroller of Public Accounts",3,"","Janet T. Dudding",2,"DEM",354,0,23,0,32,0,4,0,209,0,10,0,113,0,9,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Comptroller of Public Accounts",3,"","V. Alonzo Echevarria-Garza",1,"LIB",30,0,23,0,0,0,4,0,22,0,10,0,8,0,9,0
"32 - 02",20,Partially Reporting,2090,817,39.09,"Commissioner of the General Land Office",41,"","Dawn Buckingham",2,"REP",399,0,19,0,21,0,3,0,253,0,10,0,125,0,6,0
