Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
435 - BS48,Mark V Goloby (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
436 - BS88,"Greg Abbott, REP",18,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS88,"Beto O'Rourke, DEM",155,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS88,"Mark Tippetts, LIB",1,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS88,"Delilah Barrios, GRN",0,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS88,Jacqueline Abernathy (W),0,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS88,Mark V Goloby (W),0,174,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,135,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,9, Ballots Cast,0, Ballots Cast,0,176,82,214.63%
436 - BS89,"Greg Abbott, REP",108,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
436 - BS89,"Beto O'Rourke, DEM",988,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
436 - BS89,"Mark Tippetts, LIB",9,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
436 - BS89,"Delilah Barrios, GRN",2,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
436 - BS89,Jacqueline Abernathy (W),0,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
436 - BS89,Mark V Goloby (W),0,"1,107",0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,815,Election Day Voting Ballots Cast,292, Ballots Cast,0, Ballots Cast,0,"1,107","3,409",32.47%
438 - BS20,"Greg Abbott, REP",211,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS20,"Beto O'Rourke, DEM",296,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS20,"Mark Tippetts, LIB",1,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS20,"Delilah Barrios, GRN",1,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS20,Jacqueline Abernathy (W),0,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS20,Mark V Goloby (W),0,509,2,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,17,Early Voting Ballots Cast,347,Election Day Voting Ballots Cast,147, Ballots Cast,0, Ballots Cast,0,511,"1,304",39.19%
438 - BS48,"Greg Abbott, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS48,"Beto O'Rourke, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS48,"Mark Tippetts, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS48,"Delilah Barrios, GRN",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS48,Jacqueline Abernathy (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS48,Mark V Goloby (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
438 - BS79,"Greg Abbott, REP",207,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS79,"Beto O'Rourke, DEM",355,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS79,"Mark Tippetts, LIB",5,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS79,"Delilah Barrios, GRN",3,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS79,Jacqueline Abernathy (W),0,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS79,Mark V Goloby (W),0,570,5,0,0,Rejected write-in votes,2,Unresolved write-in votes,0,Absentee Voting Ballots Cast,74,Early Voting Ballots Cast,400,Election Day Voting Ballots Cast,101, Ballots Cast,0, Ballots Cast,0,575,"1,208",47.60%
438 - BS80,"Greg Abbott, REP",180,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
438 - BS80,"Beto O'Rourke, DEM",288,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
438 - BS80,"Mark Tippetts, LIB",7,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
438 - BS80,"Delilah Barrios, GRN",0,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
438 - BS80,Jacqueline Abernathy (W),0,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
438 - BS80,Mark V Goloby (W),0,475,4,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,335,Election Day Voting Ballots Cast,144, Ballots Cast,0, Ballots Cast,0,479,"1,587",30.18%
439 - BS6,"Greg Abbott, REP","1,226","1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439 - BS6,"Beto O'Rourke, DEM",597,"1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439 - BS6,"Mark Tippetts, LIB",19,"1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439 - BS6,"Delilah Barrios, GRN",6,"1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439 - BS6,Jacqueline Abernathy (W),0,"1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439 - BS6,Mark V Goloby (W),0,"1,848",2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,71,Early Voting Ballots Cast,"1,291",Election Day Voting Ballots Cast,488, Ballots Cast,0, Ballots Cast,0,"1,850","3,864",47.88%
439.1 - BS21,"Greg Abbott, REP",11,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS21,"Beto O'Rourke, DEM",6,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS21,"Mark Tippetts, LIB",0,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS21,"Delilah Barrios, GRN",0,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS21,Jacqueline Abernathy (W),0,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS21,Mark V Goloby (W),0,17,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,14,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,17,21,80.95%
439.1 - BS53,"Greg Abbott, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
439.1 - BS53,"Beto O'Rourke, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
439.1 - BS53,"Mark Tippetts, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
439.1 - BS53,"Delilah Barrios, GRN",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
439.1 - BS53,Jacqueline Abernathy (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
439.1 - BS53,Mark V Goloby (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS21,"Greg Abbott, REP",622,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS21,"Beto O'Rourke, DEM",115,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS21,"Mark Tippetts, LIB",11,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS21,"Delilah Barrios, GRN",1,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS21,Jacqueline Abernathy (W),0,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS21,Mark V Goloby (W),0,749,4,0,0,Rejected write-in votes,1,Unresolved write-in votes,0,Absentee Voting Ballots Cast,21,Early Voting Ballots Cast,492,Election Day Voting Ballots Cast,240, Ballots Cast,0, Ballots Cast,0,753,"1,588",47.42%
458 - BS53,"Greg Abbott, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS53,"Beto O'Rourke, DEM",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS53,"Mark Tippetts, LIB",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS53,"Delilah Barrios, GRN",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS53,Jacqueline Abernathy (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
458 - BS53,Mark V Goloby (W),0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
460 - BS5,"Greg Abbott, REP","1,523","2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
460 - BS5,"Beto O'Rourke, DEM",464,"2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
460 - BS5,"Mark Tippetts, LIB",25,"2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
460 - BS5,"Delilah Barrios, GRN",5,"2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
460 - BS5,Jacqueline Abernathy (W),0,"2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
460 - BS5,Mark V Goloby (W),0,"2,017",11,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,96,Early Voting Ballots Cast,"1,514",Election Day Voting Ballots Cast,418, Ballots Cast,0, Ballots Cast,0,"2,028","3,506",57.84%
461 - BS6,"Greg Abbott, REP","1,727","2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
461 - BS6,"Beto O'Rourke, DEM",529,"2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
461 - BS6,"Mark Tippetts, LIB",21,"2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
461 - BS6,"Delilah Barrios, GRN",6,"2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
461 - BS6,Jacqueline Abernathy (W),0,"2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
461 - BS6,Mark V Goloby (W),0,"2,283",5,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,81,Early Voting Ballots Cast,"1,503",Election Day Voting Ballots Cast,704, Ballots Cast,0, Ballots Cast,0,"2,288","4,150",55.13%
462 - BS6,"Greg Abbott, REP","1,369","1,884",3,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,48,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,449, Ballots Cast,0, Ballots Cast,0,"1,887","3,261",57.87%
462 - BS6,"Beto O'Rourke, DEM",493,"1,884",3,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,48,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,449, Ballots Cast,0, Ballots Cast,0,"1,887","3,261",57.87%
462 - BS6,"Mark Tippetts, LIB",17,"1,884",3,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,48,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,449, Ballots Cast,0, Ballots Cast,0,"1,887","3,261",57.87%
462 - BS6,"Delilah Barrios, GRN",5,"1,884",3,0,0,Rejected write-in votes,3,Unresolved write-in votes,0,Absentee Voting Ballots Cast,48,Early Voting Ballots Cast,"1,390",Election Day Voting Ballots Cast,449, Ballots Cast,0, Ballots Cast,0,"1,887","3,261",57.87%
